"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-12 08:31:10.619Z",2962673556, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.2,"2D000000-3E000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 08:31:28.348Z",2980406572, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-45, +8.0,"35000000-41090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 08:34:12.125Z",3144181908, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-41, +8.5,"2B000000-42000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 08:34:47.945Z",3180004108, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.5,"33000000-43090000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 08:34:50.530Z",3182587564, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.5,"32000000-45090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 08:34:52.311Z",3184368788, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-43, +8.2,"30000000-C4000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 08:35:40.900Z",3232956020, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-57,+11.8,"36000000-271D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 08:36:12.827Z",3264886844, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.5,"2C000000-C7000000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 08:36:15.079Z",3267136964, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-55,+11.8,"34000000-41090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 08:37:38.530Z",3350583844, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-53,+11.8,"2E000000-C5000000-00000000-00000300-01000000-00000000-00000000-00000000"
