"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-19 13:33:23.486Z",3125582276, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.5,"2A000000-52000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 13:33:42.438Z",3144536780, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-43,+12.2,"27000000-53000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 13:34:45.000Z",3207096692, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-39, +7.5,"2B000000-50040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 13:34:49.269Z",3211366756, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-55,+11.8,"28000000-51000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 13:35:23.583Z",3245677308, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.5,"33000000-510D0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 13:35:25.869Z",3247962404, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-114, -9.2,"32000000-530D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-19 13:35:25.869Z",3247962404, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-33,+10.2,"32000000-530D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-19 13:35:36.460Z",3258558052, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-28, +8.5,"30000000-D2040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 13:36:16.013Z",3298109004, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-41,+12.5,"36000000-35210000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 13:36:46.793Z",3328891228, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-41,+11.0,"34000000-4F0D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-19 13:36:50.093Z",3332189236, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+11.5,"2C000000-D5040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 13:38:10.690Z",3412786436, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.5,"24000000-54000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 13:38:11.828Z",3413924740, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-42, +9.5,"2E000000-D3040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 13:38:31.177Z",3433274108, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+12.0,"31000000-570D0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 13:39:14.901Z",3476998188, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+10.2,"2F000000-51040000-00000000-00000300-01000000-00000000-00000000-00000000"
