"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-01-26 23:53:23.608Z",2419964804, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-83,+11.8,"33000000-0F000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-26 23:53:24.091Z",2420448900, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-71,+11.8,"32000000-11000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-26 23:54:19.530Z",2475889652, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-76,+10.8,"36000000-F3130000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-26 23:55:00.207Z",2516565404, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-73,+11.5,"34000000-0D000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-26 23:56:30.305Z",2606660876, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-77,+11.8,"31000000-15000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-26 23:59:34.748Z",2791104268, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-67, +8.5,"35000000-0E000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:03:23.638Z",3019996300, 869120000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-80,+10.5,"33000000-10000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:03:24.121Z",3020480572, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-72,+12.0,"32000000-12000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:04:19.566Z",3075926604, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-77,+10.5,"36000000-F4130000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:05:00.234Z",3116593540, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-71,+11.5,"34000000-0E000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:06:30.311Z",3206668516, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-73,+10.2,"31000000-16000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:09:34.775Z",3391136612, 868950000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-72, +9.0,"35000000-0F000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:13:23.671Z",3620027804, 869120000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-82,+10.5,"33000000-11000000-00000A00-01010300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:14:19.602Z",3675963908, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-78,+11.5,"36000000-F5130000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:15:00.262Z",3716621820, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-70,+11.5,"34000000-0F000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:16:30.342Z",3806701220, 869120000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-81,+11.0,"31000000-17000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:19:34.810Z",3991169092, 868950000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-67, +8.5,"35000000-10000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:23:23.698Z",4220059180, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-83,+12.2,"33000000-12000000-00000A00-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:23:24.183Z",4220543956, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-72,+11.2,"32000000-14000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 00:24:19.640Z",4276001116, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-78,+11.5,"36000000-F6130000-00000000-00000300-01000000-00000000-00000000-00000000"
