"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-02 21:54:01.102Z",3057276764, 869400000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.2,"33000000-F3030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-02 21:54:04.255Z",3060432748, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.2,"32000000-F5030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 21:54:54.367Z",3110540876, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-54,+11.5,"36000000-D7170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 21:55:33.562Z",3149738068, 869400000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-46,+10.8,"34000000-F1030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 21:57:05.645Z",3241819732, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+11.0,"31000000-F9030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 22:00:40.707Z",3456882180, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-55, +9.0,"35000000-F2030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 22:04:01.138Z",3657311132, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.2,"33000000-F4030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-02 22:04:04.291Z",3660466732, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-53,+10.2,"32000000-F6030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 22:04:54.440Z",3710617324, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.5,"36000000-D8170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 22:05:33.592Z",3749768756, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-46,+10.2,"34000000-F2030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 22:07:05.680Z",3841855508, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-28,+11.8,"31000000-FA030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 22:10:40.743Z",4056917124, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-55, +8.5,"35000000-F3030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 22:14:01.200Z",4257371996, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.5,"33000000-F5030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-02 22:14:04.324Z",4260501356, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.2,"32000000-F7030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 22:14:54.439Z",  15642660, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.0,"36000000-D9170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 22:15:33.623Z",  54831708, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+12.0,"34000000-F3030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 22:17:05.715Z", 146924164, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34, +9.8,"31000000-FB030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 22:20:40.777Z", 361984780, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-51, +8.2,"35000000-F4030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 22:24:01.204Z", 562412308, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.0,"33000000-F6030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-02 22:24:04.357Z", 565567636, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.0,"32000000-F8030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 22:24:54.468Z", 615676884, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.5,"36000000-DA170000-00000000-00000300-01000000-00000000-00000000-00000000"
