"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-01 05:53:52.915Z", 782942044, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36, +9.8,"33000000-03030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 05:53:56.165Z", 786193532, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-41,+11.2,"32000000-05030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 05:54:46.204Z", 836229604, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.8,"36000000-E7160000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 05:55:26.305Z", 876334508, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.5,"34000000-01030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 05:56:57.148Z", 967173764, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37, +9.5,"31000000-09030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:00:32.362Z",1182390916, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-34, +8.8,"35000000-02030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:03:52.947Z",1382976396, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.0,"33000000-04030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 06:03:56.202Z",1386227164, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.2,"32000000-06030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:04:46.193Z",1436219780, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.2,"36000000-E8160000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:05:26.337Z",1476364868, 868950000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36,+13.0,"34000000-02030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:06:57.187Z",1567209116, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36, +9.8,"31000000-0A030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:10:32.396Z",1782425636, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-34, +8.5,"35000000-03030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:13:52.982Z",1983010540, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.2,"33000000-05030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 06:13:56.230Z",1986260892, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-41,+12.5,"32000000-07030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:14:46.225Z",2036253412, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.8,"36000000-E9160000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:15:26.364Z",2076395036, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.2,"34000000-03030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:16:57.216Z",2167244492, 869120000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.8,"31000000-0B030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:20:32.432Z",2382460428, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-32, +8.5,"35000000-04030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:23:53.015Z",2583044676, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-33, +9.5,"33000000-06030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 06:23:56.264Z",2586294516, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.0,"32000000-08030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:24:46.260Z",2636287580, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36, +9.8,"36000000-EA160000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:25:26.394Z",2676425308, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.2,"34000000-04030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:26:57.250Z",2767279692, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.0,"31000000-0C030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:30:32.467Z",2982495124, 869120000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +8.2,"35000000-05030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:33:53.051Z",3183078860, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-43, +9.5,"33000000-07030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 06:33:56.298Z",3186328348, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-41,+13.0,"32000000-09030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:34:46.293Z",3236321668, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.0,"36000000-EB160000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:35:26.428Z",3276455508, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.5,"34000000-05030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:36:57.302Z",3367331524, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.0,"31000000-0D030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:40:32.500Z",3582530068, 869400000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +9.0,"35000000-06030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:43:53.084Z",3783113060, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.8,"33000000-08030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 06:43:56.333Z",3786362052, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.5,"32000000-0A030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:44:46.326Z",3836355852, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.5,"36000000-EC160000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:45:26.456Z",3876485708, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36,+13.5,"34000000-06030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:46:57.322Z",3967350452, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.0,"31000000-0E030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 06:50:32.536Z",4182564812, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +8.8,"35000000-07030000-00000000-00000300-01000000-00000000-00000000-00000000"
