"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-22 18:33:58.159Z",1187506228, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+12.0,"27000000-21020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:34:59.409Z",1248758276, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-34, +9.0,"2B000000-1E060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:35:04.357Z",1253700548, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-31,+10.8,"28000000-1F020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:35:04.357Z",1253700548, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-115, -8.5,"28000000-1F020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:35:39.358Z",1288709860, 869400000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.8,"33000000-1F0F0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-22 18:35:41.447Z",1290795500, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.2,"32000000-210F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:35:50.009Z",1299357356, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-55, +8.2,"30000000-A0060000-00000400-00010300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:36:31.428Z",1340780340, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.8,"36000000-03230000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:37:00.744Z",1370089780, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-30,+11.2,"34000000-1D0F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:37:06.590Z",1375932388, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30,+12.0,"2C000000-A3060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:38:26.392Z",1455741068, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-45, +9.2,"2E000000-A1060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:38:27.110Z",1456458604, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.2,"24000000-22020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:38:47.484Z",1476832804, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.5,"31000000-250F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:39:30.629Z",1519978884, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-41,+10.5,"2F000000-1F060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:40:12.242Z",1561592076, 864300000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-35,+12.0,"25000000-20020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-22 18:42:11.338Z",1680686548, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-113, -8.5,"2D000000-1B060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:42:11.338Z",1680686548, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-35,+12.2,"2D000000-1B060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:42:16.865Z",1686214548, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.8,"29000000-23020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:42:20.913Z",1690265372, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-30, +8.2,"35000000-1E0F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 18:43:38.723Z",1768074300, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-43,+12.8,"2A000000-21020000-00000000-00000300-01000000-00000000-00000000-00000000"
