"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-17 06:31:39.443Z",2589938292, 869400000,1, 5, 32,"LORA",125000,"SF8"   ,"4/5",-115,-10.0,"2D000000-02030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 06:31:39.443Z",2589938292, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-30,+11.2,"2D000000-02030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 06:31:53.186Z",2603685788, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-41, +9.2,"35000000-050C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 06:34:34.556Z",2765052740, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-54, +8.2,"2B000000-06030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 06:35:12.197Z",2802695316, 869400000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-51,+10.8,"33000000-070C0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 06:35:14.583Z",2805079372, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-36,+12.8,"32000000-090C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 06:35:14.583Z",2805079372, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-114,-10.0,"32000000-090C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 06:35:26.679Z",2817176084, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-31, +8.8,"30000000-88030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 06:36:04.841Z",2855340844, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-43, +9.8,"36000000-EB1F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 06:36:36.666Z",2887163300, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.2,"34000000-050C0000-00000000-00000300-00000000-00000000-00000000-00000000"
