"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-17 19:31:55.923Z",2161803828, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-45, +9.0,"35000000-530C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 19:34:37.013Z",2322891204, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-48, +8.2,"2B000000-54030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 19:35:14.870Z",2360751124, 869400000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.5,"33000000-550C0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 19:35:17.236Z",2363111924, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-115, -9.0,"32000000-570C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 19:35:17.236Z",2363111924, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-33,+11.2,"32000000-570C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 19:35:28.979Z",2374857004, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-33, +8.2,"30000000-D6030000-00000400-00010300-01000000-00000000-00000000-00000000"
"","2021-02-17 19:36:07.473Z",2413350196, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.5,"36000000-39200000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 19:36:39.045Z",2444924892, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.5,"34000000-530C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 19:36:40.981Z",2446858764, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30,+10.0,"2C000000-D9030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 19:38:03.792Z",2529667548, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.2,"2E000000-D7030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 19:38:22.170Z",2548048180, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.0,"31000000-5B0C0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 19:39:07.351Z",2593230860, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.8,"2F000000-55030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 19:41:42.659Z",2748535788, 868950000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.0,"2D000000-51030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 19:41:42.659Z",2748535796, 864640000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-114,-11.2,"2D000000-51030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 19:41:55.960Z",2761839028, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-42, +8.2,"35000000-540C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 19:44:37.042Z",2922923012, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-49, +9.0,"2B000000-55030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 19:45:14.908Z",2960785524, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-43,+12.2,"33000000-560C0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 19:45:17.271Z",2963146044, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-33,+11.5,"32000000-580C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 19:45:17.271Z",2963146044, 868780000,1, 5, 32,"LORA",125000,"SF8"   ,"4/5",-113, -9.5,"32000000-580C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 19:45:29.010Z",2974886604, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +8.5,"30000000-D7030000-00000000-00000300-01000000-00000000-00000000-00000000"
