"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-26 19:35:59.386Z",2616538164, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-33,+11.8,"33000000-65110000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-26 19:36:01.197Z",2618346140, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.5,"32000000-67110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:36:07.301Z",2624456980, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-48, +8.8,"30000000-E6080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:37:18.474Z",2695629996, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-46, +9.5,"34000000-63110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:37:25.551Z",2702702412, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.5,"3D000000-0F000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:37:27.573Z",2704723108, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-51,+10.8,"2C000000-E9080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:38:44.882Z",2782035084, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-55,+10.0,"2E000000-E7080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:38:48.225Z",2785377300, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.0,"24000000-68040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:39:08.193Z",2805346972, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.5,"31000000-6B110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:39:50.809Z",2847963164, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36, +9.2,"2F000000-65080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:40:31.758Z",2888911396, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-41,+12.8,"25000000-66040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:42:35.772Z",3012926660, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-43,+12.8,"29000000-69040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:42:41.297Z",3018451876, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +9.0,"35000000-64110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:43:09.393Z",3046548404, 869120000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.8,"3E000000-0F000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:44:18.430Z",3115583052, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-31,+10.2,"27000000-68040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:44:32.787Z",3129938828, 868950000,1, 5, 32,"LORA",125000,"SF8"   ,"4/5",-115, -8.2,"3C000000-11000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:44:32.787Z",3129938836, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-23,+11.0,"3C000000-11000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:45:17.737Z",3174886484, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-36, +9.0,"2B000000-65080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:45:23.816Z",3180971156, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.8,"28000000-66040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:45:59.423Z",3216572612, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-29,+10.2,"33000000-66110000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-26 19:46:01.230Z",3218380172, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.2,"32000000-68110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:46:07.330Z",3224486772, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-47, +8.5,"30000000-E7080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:47:18.505Z",3295660452, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-47,+10.5,"34000000-64110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:47:25.581Z",3302736524, 869120000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-33,+10.8,"3D000000-10000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:47:27.606Z",3304759356, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.0,"2C000000-EA080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:48:44.877Z",3382029460, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.0,"2E000000-E8080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:48:48.258Z",3385413716, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.5,"24000000-69040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:49:08.226Z",3405382580, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.8,"31000000-6C110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:49:50.843Z",3447997876, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36,+12.5,"2F000000-66080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:50:31.791Z",3488945076, 864300000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.5,"25000000-67040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:52:35.806Z",3612959052, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-41,+10.5,"29000000-6A040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:52:41.329Z",3618486932, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +7.5,"35000000-65110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:53:09.431Z",3646589236, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.2,"3E000000-10000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:54:18.462Z",3715617572, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+12.5,"27000000-69040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:54:32.820Z",3729971780, 864640000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-115, -8.0,"3C000000-12000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:54:32.820Z",3729971788, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-23,+10.0,"3C000000-12000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:55:17.801Z",3774956540, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +9.0,"2B000000-66080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:55:23.849Z",3781004284, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.5,"28000000-67040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:55:59.455Z",3816607068, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-31, +9.5,"33000000-67110000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-26 19:56:01.263Z",3818414332, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.2,"32000000-69110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:56:07.362Z",3824516412, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-48, +8.5,"30000000-E8080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:57:18.533Z",3895690996, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+12.5,"34000000-65110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:57:25.617Z",3902769484, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-34,+10.8,"3D000000-11000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:57:27.637Z",3904795204, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-43,+10.0,"2C000000-EB080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:58:44.906Z",3982061508, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-57, +9.8,"2E000000-E9080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:58:48.292Z",3985449900, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47,+10.8,"24000000-6A040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:59:08.262Z",4005418068, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.5,"31000000-6D110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 19:59:50.876Z",4048032684, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.5,"2F000000-67080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 20:00:31.824Z",4088978756, 864300000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.0,"25000000-68040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 20:02:35.835Z",4212991436, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.5,"29000000-6B040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 20:02:41.367Z",4218521940, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-36, +8.8,"35000000-66110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 20:03:09.481Z",4246629132, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.8,"3E000000-11000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 20:04:18.501Z",  20685220, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+12.0,"27000000-6A040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 20:04:32.877Z",  35060372, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-25,+11.0,"3C000000-13000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 20:04:32.877Z",  35060372, 868780000,1, 5, 32,"LORA",125000,"SF8"   ,"4/5",-114, -8.8,"3C000000-13000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 20:05:17.792Z",  79982620, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-37, +8.8,"2B000000-67080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 20:05:23.884Z",  86070244, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.2,"28000000-68040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 20:05:59.486Z", 121674228, 869120000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-31,+11.2,"33000000-68110000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-26 20:06:01.298Z", 123481204, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.8,"32000000-6A110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 20:06:07.388Z", 129578916, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-45, +7.8,"30000000-E9080000-00000000-00000300-01000000-00000000-00000000-00000000"
