"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-01 00:53:51.888Z",4256741764, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-41,+11.5,"33000000-E5020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 00:53:55.153Z",4260008444, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-41,+12.8,"32000000-E7020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 00:54:45.126Z",  15014500, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.0,"36000000-C9160000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 00:55:25.394Z",  55284860, 864300000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.2,"34000000-E3020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 00:56:56.085Z", 145970788, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.2,"31000000-EB020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 01:00:31.319Z", 361202956, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +8.2,"35000000-E4020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 01:03:51.923Z", 561810164, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-34,+10.0,"33000000-E6020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 01:03:55.193Z", 565076308, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.2,"32000000-E8020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 01:04:45.162Z", 615050908, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+12.0,"36000000-CA160000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 01:05:25.429Z", 655316724, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.5,"34000000-E4020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 01:06:56.118Z", 746007956, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.5,"31000000-EC020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 01:10:31.351Z", 961239852, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-36, +8.5,"35000000-E5020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 01:13:51.958Z",1161846228, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-45,+10.2,"33000000-E7020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 01:13:55.227Z",1165111340, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-41,+12.5,"32000000-E9020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 01:14:45.200Z",1215087252, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.0,"36000000-CB160000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 01:15:25.460Z",1255348516, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.5,"34000000-E5020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 01:16:56.154Z",1346045148, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.2,"31000000-ED020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 01:20:31.389Z",1561276796, 868950000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +8.8,"35000000-E6020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 01:23:51.992Z",1761881452, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.8,"33000000-E8020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 01:23:55.260Z",1765146260, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.0,"32000000-EA020000-00000000-00000300-01000000-00000000-00000000-00000000"
