"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-13 13:31:17.805Z",4290690892, 864640000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-113, -9.5,"2D000000-EC000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:31:17.805Z",4290690892, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-35,+12.0,"2D000000-EC000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:31:34.442Z",  12367060, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-37, +8.5,"35000000-EF090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:34:17.670Z", 175595812, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-36, +8.2,"2B000000-F0000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:34:53.877Z", 211801460, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-43,+12.2,"33000000-F1090000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:34:56.425Z", 214353020, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-65,+11.2,"32000000-F3090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:35:10.878Z", 228801900, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-31, +8.5,"30000000-72010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:35:46.781Z", 264708220, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.5,"36000000-D51D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:36:18.921Z", 296842876, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30,+10.5,"2C000000-75010000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:36:20.375Z", 298299196, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.5,"34000000-EF090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:37:44.357Z", 382284652, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-42, +9.8,"2E000000-73010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:38:00.416Z", 398335212, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.0,"31000000-F7090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:38:49.743Z", 447667188, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.5,"2F000000-F1000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:41:17.843Z", 595764748, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.2,"2D000000-ED000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:41:34.474Z", 612402092, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-39, +9.2,"35000000-F0090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:44:17.703Z", 775627764, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-41, +9.0,"2B000000-F1000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:44:53.912Z", 811836076, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.5,"33000000-F2090000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:44:56.460Z", 814387236, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-63,+11.8,"32000000-F4090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:45:10.903Z", 828831796, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-31, +8.5,"30000000-73010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:45:46.819Z", 864742388, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+10.5,"36000000-D61D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:46:18.959Z", 896879660, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-31,+12.5,"2C000000-76010000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:46:20.404Z", 898329956, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.2,"34000000-F0090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:47:44.390Z", 982316748, 869400000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39, +9.8,"2E000000-74010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:48:00.446Z", 998370980, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-41,+11.0,"31000000-F8090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:48:49.769Z",1047695980, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36, +9.8,"2F000000-F2000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:51:17.884Z",1195805620, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-112,-10.2,"2D000000-EE000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:51:17.884Z",1195805628, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-34,+12.0,"2D000000-EE000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:51:34.509Z",1212437324, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-39, +8.5,"35000000-F1090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:54:17.735Z",1375660084, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-39, +9.2,"2B000000-F2000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:54:53.946Z",1411870516, 869120000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-45,+10.0,"33000000-F3090000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:54:56.497Z",1414421332, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-63,+12.5,"32000000-F5090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:55:10.934Z",1428861884, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-31, +9.0,"30000000-74010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-13 13:55:46.857Z",1464776492, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.0,"36000000-D71D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-13 13:56:18.989Z",1496915532, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30, +9.8,"2C000000-77010000-00000000-00000300-00000000-00000000-00000000-00000000"
