"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-18 07:34:39.272Z",2575499052, 869400000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-54, +8.5,"2B000000-9C030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 07:35:17.337Z",2613564636, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.0,"33000000-9D0C0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 07:35:19.679Z",2615904196, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-115, -9.0,"32000000-9F0C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-18 07:35:19.679Z",2615904196, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.5,"32000000-9F0C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-18 07:35:31.093Z",2627321396, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-31, +8.0,"30000000-1E040000-00000400-00010300-01000000-00000000-00000000-00000000"
"","2021-02-18 07:36:09.890Z",2666117812, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.8,"36000000-81200000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 07:36:41.238Z",2697465628, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.5,"34000000-9B0C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-18 07:36:43.566Z",2699789732, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+13.0,"2C000000-21040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 07:38:06.065Z",2782291124, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.5,"2E000000-1F040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 07:38:24.724Z",2800947884, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.5,"31000000-A30C0000-00000000-00000300-01000000-00000000-00000000-00000000"
