"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-05 19:55:08.692Z",1721916612, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-54,+10.0,"36000000-7B190000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 19:55:46.282Z",1759505180, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-55,+10.8,"34000000-95050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 19:57:20.542Z",1853765276, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.2,"31000000-9D050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 20:00:55.318Z",2068542556, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-48, +8.8,"35000000-96050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 20:04:15.489Z",2268708924, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.8,"33000000-98050000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-05 20:04:18.483Z",2271704236, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-42,+12.0,"32000000-9A050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 20:05:08.730Z",2321950620, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-54,+11.8,"36000000-7C190000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 20:05:46.314Z",2359535484, 869120000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-58,+12.0,"34000000-96050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 20:07:20.578Z",2453800676, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+10.5,"31000000-9E050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 20:10:55.353Z",2668577388, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-49, +8.8,"35000000-97050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 20:14:15.521Z",2868743156, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.2,"33000000-99050000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-05 20:14:18.513Z",2871737972, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.2,"32000000-9B050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 20:15:08.765Z",2921984700, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-55, +8.8,"36000000-7D190000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 20:15:46.344Z",2959565940, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-57,+12.2,"34000000-97050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 20:17:20.613Z",3053836228, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+10.5,"31000000-9F050000-00000000-00000300-01000000-00000000-00000000-00000000"
