"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-03 08:54:03.341Z",4004850804, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.5,"33000000-35040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 08:54:06.475Z",4007983764, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+12.5,"32000000-37040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 08:54:56.605Z",4058119516, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-65,+11.5,"36000000-19180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 08:55:35.545Z",4097056868, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+10.0,"34000000-33040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 08:57:07.972Z",4189485740, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+12.0,"31000000-3B040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:00:42.980Z", 109530028, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-42, +8.2,"35000000-34040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:04:03.375Z", 309917836, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-35, +9.2,"33000000-36040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 09:04:06.505Z", 313050212, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-40,+11.2,"32000000-38040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:04:56.646Z", 363186476, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-61,+11.8,"36000000-1A180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:05:35.582Z", 402119980, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.0,"34000000-34040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:07:08.064Z", 494599420, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+10.5,"31000000-3C040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:10:43.037Z", 709564900, 869400000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-43, +8.2,"35000000-35040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:14:03.507Z", 910025788, 869120000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.8,"33000000-37040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 09:14:06.562Z", 913084164, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.2,"32000000-39040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:14:56.697Z", 963220628, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-60,+11.5,"36000000-1B180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:15:35.630Z",1002150324, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+10.0,"34000000-35040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:17:08.068Z",1094589420, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+12.8,"31000000-3D040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:20:43.083Z",1309599660, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-47, +7.8,"35000000-36040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:24:03.472Z",1509986540, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36, +9.8,"33000000-38040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 09:24:06.606Z",1513117868, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-46,+11.5,"32000000-3A040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:24:56.739Z",1563254836, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-58,+11.5,"36000000-1C180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:25:35.670Z",1602180548, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.8,"34000000-36040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:27:08.114Z",1694624836, 869400000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.2,"31000000-3E040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:30:43.147Z",1909657276, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-47, +7.8,"35000000-37040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:34:03.512Z",2110020268, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-41,+10.8,"33000000-39040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 09:34:06.643Z",2113151596, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.8,"32000000-3B040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:34:56.780Z",2163289004, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-69,+10.0,"36000000-1D180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:35:35.702Z",2202210796, 868950000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+11.0,"34000000-37040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:37:08.151Z",2294660332, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.5,"31000000-3F040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:40:43.170Z",2509681260, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-43, +7.5,"35000000-38040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:44:03.541Z",2710054380, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37, +9.8,"33000000-3A040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 09:44:06.674Z",2713185892, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.0,"32000000-3C040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:44:56.873Z",2763389372, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-67,+12.0,"36000000-1E180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:45:35.725Z",2802241244, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-50,+11.0,"34000000-38040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:47:08.182Z",2894695740, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+12.2,"31000000-40040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 09:50:43.188Z",3109704004, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-45, +8.8,"35000000-39040000-00000000-00000300-01000000-00000000-00000000-00000000"
