"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-27 16:36:03.729Z", 911504180, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-33,+11.5,"33000000-E3110000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-27 16:36:05.505Z", 913275916, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-36,+12.2,"32000000-E5110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-27 16:36:11.069Z", 918846180, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-52, +8.8,"30000000-64090000-00000700-00000300-01000000-00000000-00000000-00000000"
"","2021-02-27 16:37:22.332Z", 990109180, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.5,"34000000-E1110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-27 16:37:29.796Z", 997572492, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+12.2,"3D000000-8D000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-27 16:37:32.157Z", 999933452, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.8,"2C000000-67090000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-27 16:38:48.894Z",1076668924, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-57,+11.5,"2E000000-65090000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-27 16:38:52.807Z",1080580132, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.8,"24000000-E6040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-27 16:39:12.701Z",1100476252, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37, +9.5,"31000000-E9110000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-27 16:39:55.204Z",1142980308, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.5,"2F000000-E3080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-27 16:40:36.022Z",1183793428, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.8,"25000000-E4040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-27 16:42:39.874Z",1307649852, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-41,+11.2,"29000000-E7040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-27 16:42:45.729Z",1313505524, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-36, +8.8,"35000000-E2110000-00000000-00000300-01000000-00000000-00000000-00000000"
