"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-24 07:35:06.397Z",1311823876, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-34, +8.8,"2B000000-FC060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-24 07:35:11.765Z",1317186356, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-114, -9.2,"28000000-FD020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-24 07:35:11.765Z",1317186364, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-28,+10.2,"28000000-FD020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-24 07:35:46.996Z",1352423308, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.0,"33000000-FD0F0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-24 07:35:48.989Z",1354416372, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.5,"32000000-FF0F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-24 07:35:56.585Z",1362014324, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-59, +7.2,"30000000-7E070000-00000600-00010300-00000000-00000000-00000000-00000000"
"","2021-02-24 07:36:38.887Z",1404314740, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.0,"36000000-E1230000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-24 07:37:07.479Z",1432907084, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-31,+12.8,"34000000-FB0F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-24 07:37:14.559Z",1439982660, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-29,+11.2,"2C000000-81070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-24 07:38:33.388Z",1518815884, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39, +9.5,"2E000000-7F070000-00000000-00000300-01000000-00000000-00000000-00000000"
