"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-06 21:55:14.012Z", 838014532, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-55,+12.8,"36000000-171A0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-06 21:55:51.017Z", 875019492, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-58,+10.2,"34000000-31060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-06 21:57:26.088Z", 970090676, 869400000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.2,"31000000-39060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-06 22:01:00.752Z",1184761076, 868950000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-40, +9.2,"35000000-32060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-06 22:04:20.823Z",1384831348, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.0,"33000000-34060000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-06 22:04:23.758Z",1387765284, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.2,"32000000-36060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-06 22:05:14.040Z",1438049124, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-52,+10.0,"36000000-181A0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-06 22:05:51.040Z",1475050356, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-59,+10.5,"34000000-32060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-06 22:07:26.115Z",1570126652, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33, +9.8,"31000000-3A060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-06 22:11:00.783Z",1784796404, 869400000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-42, +8.5,"35000000-33060000-00000000-00000300-01000000-00000000-00000000-00000000"
