"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-23 10:35:07.576Z",3022370484, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-29,+11.2,"28000000-7F020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-23 10:35:42.678Z",3057473860, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.2,"33000000-7F0F0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-23 10:35:44.719Z",3059518644, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.2,"32000000-810F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-23 10:35:52.868Z",3067665324, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-54, +8.8,"30000000-00070000-00000600-00010300-00000000-00000000-00000000-00000000"
"","2021-02-23 10:36:34.669Z",3109466380, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.2,"36000000-63230000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-23 10:37:03.661Z",3138461444, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-27,+11.0,"34000000-7D0F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-23 10:37:10.038Z",3144838396, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30,+11.8,"2C000000-03070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-23 10:38:29.403Z",3224202964, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47,+10.8,"2E000000-01070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-23 10:38:30.601Z",3225396132, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.8,"24000000-82020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-23 10:38:50.913Z",3245708676, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+12.5,"31000000-850F0000-00000000-00000300-01000000-00000000-00000000-00000000"
