"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-25 06:35:10.743Z",2511825308, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +8.5,"2B000000-86070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:35:16.409Z",2517489604, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.5,"28000000-87030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:35:51.766Z",2552846988, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-53, +9.0,"33000000-87100000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-25 06:35:53.681Z",2554755268, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-113, -9.0,"32000000-89100000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:35:53.681Z",2554755268, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-33,+12.2,"32000000-89100000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:36:00.715Z",2561796868, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-60, +8.2,"30000000-08080000-00000600-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:36:43.516Z",2604595052, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.2,"36000000-6B240000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:37:11.726Z",2632802500, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-47,+10.2,"34000000-85100000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:37:19.554Z",2640634100, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.2,"2C000000-0B080000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-25 06:38:37.781Z",2718861980, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.5,"2E000000-09080000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-25 06:38:40.192Z",2721272724, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-48,+10.0,"24000000-8A030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:39:00.320Z",2741396532, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-53,+11.0,"31000000-8D100000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:39:43.121Z",2784200244, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-42,+10.0,"2F000000-87070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:40:24.322Z",2825400596, 864300000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48, +9.2,"25000000-88030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:42:25.861Z",2946942020, 868950000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.2,"2D000000-83070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:42:28.596Z",2949674572, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+13.0,"29000000-8B030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:42:33.544Z",2954624420, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-40, +8.8,"35000000-86100000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:43:50.777Z",3031855748, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-63,+12.8,"2A000000-89030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:44:10.771Z",3051850316, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.8,"27000000-8A030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:45:10.780Z",3111857692, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-37, +8.5,"2B000000-87070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-25 06:45:16.444Z",3117525348, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-36,+12.0,"28000000-88030000-00000000-00000300-01000000-00000000-00000000-00000000"
