"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-05 17:55:08.279Z",3111442948, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-59,+13.0,"36000000-6F190000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 17:55:45.914Z",3149075948, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-57,+13.0,"34000000-89050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 17:57:20.111Z",3243274988, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.0,"31000000-91050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:00:54.894Z",3458059156, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-45, +7.5,"35000000-8A050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:04:15.070Z",3658233084, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.2,"33000000-8C050000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-05 18:04:18.071Z",3661233124, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-46,+11.5,"32000000-8E050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:05:08.314Z",3711476924, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-61,+12.8,"36000000-70190000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:05:45.942Z",3749106676, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-54,+12.2,"34000000-8A050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:07:20.146Z",3843310412, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.5,"31000000-92050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:10:54.930Z",4058094564, 869400000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-43, +7.5,"35000000-8B050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:14:15.103Z",4258267260, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-43,+10.5,"33000000-8D050000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-05 18:14:18.106Z",4261266868, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.0,"32000000-8F050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:15:08.348Z",  16543756, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-66,+10.2,"36000000-71190000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:15:45.972Z",  54169380, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-59,+12.5,"34000000-8B050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:17:20.184Z", 148378436, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+12.2,"31000000-93050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:20:54.965Z", 363161532, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-48, +9.0,"35000000-8C050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:24:15.139Z", 563333964, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37, +9.5,"33000000-8E050000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-05 18:24:18.141Z", 566333596, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.0,"32000000-90050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:25:08.384Z", 616577708, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-60,+10.8,"36000000-72190000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:25:46.003Z", 654199628, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-59,+10.8,"34000000-8C050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:27:20.224Z", 748413876, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+11.5,"31000000-94050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:30:55.002Z", 963196220, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-46, +8.0,"35000000-8D050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:34:15.173Z",1163368164, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.0,"33000000-8F050000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-05 18:34:18.171Z",1166367180, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.8,"32000000-91050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:35:08.417Z",1216611692, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-59,+12.0,"36000000-73190000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:35:46.032Z",1254230028, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-55,+12.0,"34000000-8D050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:37:20.254Z",1348449220, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.8,"31000000-95050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:40:55.033Z",1563231652, 869120000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-47, +8.2,"35000000-8E050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:44:15.201Z",1763402444, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37, +9.5,"33000000-90050000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-05 18:44:18.201Z",1766400980, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.0,"32000000-92050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:45:08.445Z",1816645820, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-58,+11.2,"36000000-74190000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:45:46.134Z",1854335172, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-58,+10.0,"34000000-8E050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:47:20.284Z",1948484676, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+10.0,"31000000-96050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:50:55.063Z",2163265956, 869120000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-49, +8.5,"35000000-8F050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-05 18:54:15.235Z",2363436532, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-41,+12.8,"33000000-91050000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-05 18:54:18.238Z",2366434796, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.5,"32000000-93050000-00000000-00000300-01000000-00000000-00000000-00000000"
