"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-21 16:33:33.489Z",2052080844, 868950000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-49,+10.8,"2A000000-84010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:33:52.767Z",2071355820, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.2,"27000000-85010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:34:54.535Z",2133124404, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-32, +8.0,"2B000000-82050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:34:59.183Z",2137768764, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-33,+13.2,"28000000-83010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:35:34.021Z",2172612092, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.8,"33000000-830E0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-21 16:35:36.176Z",2174768284, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-46,+10.2,"32000000-850E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:35:45.421Z",2184012372, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-55, +8.0,"30000000-04060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:36:26.218Z",2224806660, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37, +9.5,"36000000-67220000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:36:56.025Z",2254615868, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-31,+12.8,"34000000-810E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:37:01.005Z",2259597868, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-28,+12.0,"2C000000-07060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:38:21.435Z",2340027316, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-41,+11.2,"2E000000-05060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:38:21.823Z",2340409412, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.0,"24000000-86010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:38:41.969Z",2360556964, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35, +9.5,"31000000-890E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:39:25.248Z",2403839460, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.0,"2F000000-83050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:40:07.043Z",2445630956, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.2,"25000000-84010000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-21 16:42:05.097Z",2563683164, 864640000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-112,-10.2,"2D000000-7F050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:42:05.097Z",2563683172, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.5,"2D000000-7F050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:42:11.833Z",2570421124, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-34, +9.5,"29000000-87010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:42:15.489Z",2574081124, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-29, +8.8,"35000000-820E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:43:33.523Z",2652114140, 869400000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.2,"2A000000-85010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:43:52.800Z",2671390180, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.0,"27000000-86010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:44:54.565Z",2733155580, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-36, +8.2,"2B000000-83050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:44:59.213Z",2737801228, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-113, -8.5,"28000000-84010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:44:59.213Z",2737801228, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-30,+12.0,"28000000-84010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:45:34.054Z",2772646172, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-43, +9.2,"33000000-840E0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-21 16:45:36.210Z",2774802500, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.8,"32000000-860E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:45:45.451Z",2784041604, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-55, +8.5,"30000000-05060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:46:26.248Z",2824840012, 869120000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.8,"36000000-68220000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:46:56.053Z",2854646076, 869120000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-30,+12.2,"34000000-820E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:47:01.046Z",2859633428, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-28,+12.8,"2C000000-08060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:48:21.469Z",2940058804, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.2,"2E000000-06060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:48:21.854Z",2940445436, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.2,"24000000-87010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:48:42.000Z",2960591780, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+10.2,"31000000-8A0E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:49:25.282Z",3003873852, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.5,"2F000000-84050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:50:07.073Z",3045664156, 864300000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.0,"25000000-85010000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-21 16:52:05.137Z",3163723004, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.8,"2D000000-80050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:52:11.863Z",3170453092, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.5,"29000000-88010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:52:15.526Z",3174115844, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-28, +8.5,"35000000-830E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:53:33.555Z",3252147300, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-49,+10.5,"2A000000-86010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:53:52.836Z",3271424564, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.5,"27000000-87010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:54:54.599Z",3333186852, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-32, +8.5,"2B000000-84050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:54:59.245Z",3337834180, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-115, -8.2,"28000000-85010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:54:59.245Z",3337834188, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-29,+10.8,"28000000-85010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:55:34.089Z",3372680444, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.5,"33000000-850E0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-21 16:55:36.245Z",3374835692, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.8,"32000000-870E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:55:45.483Z",3384070788, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-54, +8.0,"30000000-06060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:56:26.287Z",3424873388, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-39, +9.8,"36000000-69220000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:56:56.094Z",3454676388, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-28,+10.2,"34000000-830E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:57:01.081Z",3459669332, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30,+10.8,"2C000000-09060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:58:21.497Z",3540090236, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39, +9.5,"2E000000-07060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:58:21.889Z",3540481108, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.0,"24000000-88010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:58:42.037Z",3560627020, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.8,"31000000-8B0E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 16:59:25.317Z",3603908172, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-39,+13.0,"2F000000-85050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 17:00:07.105Z",3645697388, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36,+12.5,"25000000-86010000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-21 17:02:05.176Z",3763762812, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.8,"2D000000-81050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 17:02:05.176Z",3763762812, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-114, -8.8,"2D000000-81050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 17:02:11.897Z",3770485316, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.2,"29000000-89010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 17:02:15.559Z",3774149964, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-28, +8.0,"35000000-840E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-21 17:03:33.598Z",3852180724, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.5,"2A000000-87010000-00000000-00000300-01000000-00000000-00000000-00000000"
