"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-01 17:53:55.371Z",1035753148, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.2,"33000000-4B030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 17:53:58.601Z",1038977268, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.5,"32000000-4D030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:54:48.626Z",1089010012, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-55,+12.5,"36000000-2F170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:55:28.485Z",1128867724, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-59,+12.8,"34000000-49030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:56:59.699Z",1220079644, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.8,"31000000-51030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:00:34.868Z",1435252764, 869400000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-49, +7.8,"35000000-4A030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:03:55.477Z",1635860116, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36, +9.8,"33000000-4C030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 18:03:58.628Z",1639011388, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+10.8,"32000000-4E030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:04:48.662Z",1689045004, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-55,+10.8,"36000000-30170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:05:28.513Z",1728898324, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-52, +9.5,"34000000-4A030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:06:59.735Z",1820115532, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+12.0,"31000000-52030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:10:34.902Z",2035288028, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-53, +8.8,"35000000-4B030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:13:55.440Z",2235822348, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.5,"33000000-4D030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 18:13:58.662Z",2239045380, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.5,"32000000-4F030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:14:48.695Z",2289079148, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-60,+12.0,"36000000-31170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:15:28.544Z",2328928988, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+11.2,"34000000-4B030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:16:59.767Z",2420151212, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.8,"31000000-53030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:20:34.944Z",2635323156, 868950000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-49, +7.8,"35000000-4C030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:23:55.480Z",2835856716, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.5,"33000000-4E030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 18:23:58.702Z",2839079588, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.5,"32000000-50030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:24:48.738Z",2889113668, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-57,+12.8,"36000000-32170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:25:28.582Z",2928959468, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.0,"34000000-4C030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:26:59.814Z",3020187060, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-32,+10.0,"31000000-54030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:30:34.985Z",3235358340, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-55, +8.0,"35000000-4D030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:33:55.520Z",3435891316, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.5,"33000000-4F030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 18:33:58.743Z",3439113716, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+10.0,"32000000-51030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:34:48.778Z",3489148356, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-57,+12.8,"36000000-33170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:35:28.616Z",3528990244, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+10.2,"34000000-4D030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:36:59.854Z",3620222892, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.0,"31000000-55030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:40:35.020Z",3835393436, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-47, +8.0,"35000000-4E030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:43:55.554Z",4035925644, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.8,"33000000-50030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 18:43:58.778Z",4039147756, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.0,"32000000-52030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:44:48.809Z",4089182956, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-59,+11.0,"36000000-34170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:45:28.650Z",4129020748, 869120000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-49,+10.5,"34000000-4E030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:46:59.893Z",4220258580, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.5,"31000000-56030000-00000000-00000300-01000000-00000000-00000000-00000000"
