"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-01-30 16:53:45.346Z", 719309260, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-49,+10.5,"33000000-25020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 16:54:38.563Z", 772530828, 869120000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.0,"36000000-09160000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 16:55:19.579Z", 813546396, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.8,"34000000-23020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-30 16:56:49.276Z", 903246028, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.0,"31000000-2B020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-30 17:00:24.659Z",1118620148, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-51, +7.8,"35000000-24020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:03:45.389Z",1319343548, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.0,"33000000-26020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:03:48.740Z",1322694404, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.0,"32000000-28020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:04:38.605Z",1372565036, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.8,"36000000-0A160000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:05:19.623Z",1413576684, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-42,+12.0,"34000000-24020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-30 17:06:49.368Z",1503322028, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.5,"31000000-2C020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-30 17:10:24.701Z",1718655316, 868950000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-49, +6.8,"35000000-25020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:13:45.423Z",1919377604, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.0,"33000000-27020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:13:48.776Z",1922728436, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.0,"32000000-29020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:14:38.649Z",1972599332, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.2,"36000000-0B160000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:15:19.654Z",2013606980, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-42,+10.0,"34000000-25020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-30 17:16:49.363Z",2103316940, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.0,"31000000-2D020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-30 17:20:24.738Z",2318689700, 869120000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-51, +7.8,"35000000-26020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:23:45.458Z",2519411940, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.8,"33000000-28020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:23:48.810Z",2522762068, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.8,"32000000-2A020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:24:38.688Z",2572633468, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.2,"36000000-0C160000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:25:19.689Z",2613637236, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-42,+12.8,"34000000-26020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-30 17:26:49.403Z",2703352324, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-48,+10.0,"31000000-2E020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-30 17:30:24.777Z",2918724588, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-53, +8.0,"35000000-27020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:33:45.496Z",3119446116, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.5,"33000000-29020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:33:48.848Z",3122796020, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-49,+13.0,"32000000-2B020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:34:38.716Z",3172667708, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.5,"36000000-0D160000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:35:19.717Z",3213667460, 868950000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-43,+12.2,"34000000-27020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-30 17:36:49.436Z",3303387764, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-51,+10.0,"31000000-2F020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-30 17:40:24.809Z",3518759356, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-53, +9.2,"35000000-28020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:43:45.527Z",3719480300, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-42,+12.2,"33000000-2A020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:43:48.876Z",3722829628, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.8,"32000000-2C020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:44:38.749Z",3772702084, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-48,+12.2,"36000000-0E160000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-30 17:45:19.746Z",3813697796, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-40,+10.8,"34000000-28020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-30 17:46:49.473Z",3903423116, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.0,"31000000-30020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-30 17:50:24.842Z",4118794244, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-54, +8.5,"35000000-29020000-00000000-00000300-00000000-00000000-00000000-00000000"
