"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-22 10:33:56.492Z",2450597108, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+12.5,"27000000-F1010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 10:34:57.907Z",2512012820, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +8.8,"2B000000-EE050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 10:35:02.757Z",2516861532, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-30,+12.2,"28000000-EF010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 10:35:37.717Z",2551824860, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47,+10.8,"33000000-EF0E0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-22 10:35:39.825Z",2553930196, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.8,"32000000-F10E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 10:35:48.596Z",2562702548, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-53, +8.5,"30000000-70060000-00000400-00010300-01000000-00000000-00000000-00000000"
"","2021-02-22 10:36:29.825Z",2603932076, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.0,"36000000-D3220000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 10:36:59.291Z",2633394412, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-29,+12.2,"34000000-ED0E0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 10:37:04.868Z",2638972244, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30,+11.5,"2C000000-73060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 10:38:24.838Z",2718944556, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-45, +9.5,"2E000000-71060000-00000000-00000300-01000000-00000000-00000000-00000000"
