"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-19 06:33:22.230Z",3694107276, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-35,+12.2,"2A000000-28000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 06:33:41.235Z",3713113100, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+10.5,"27000000-29000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 06:34:43.666Z",3775544628, 868950000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-39, +7.8,"2B000000-26040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 06:34:48.029Z",3779905476, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-51,+13.2,"28000000-27000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 06:35:22.126Z",3814005268, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.8,"33000000-270D0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 06:35:24.431Z",3816305428, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-115, -9.0,"32000000-290D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-19 06:35:24.431Z",3816305428, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-30,+10.5,"32000000-290D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-19 06:35:35.213Z",3827090404, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-28, +8.8,"30000000-A8040000-00000200-00000300-00000000-00000000-00000000-00000000"
"","2021-02-19 06:36:14.588Z",3866466052, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.8,"36000000-0B210000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 06:36:45.513Z",3897388564, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-41,+12.2,"34000000-250D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-19 06:36:48.577Z",3900450380, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30,+11.2,"2C000000-AB040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 06:38:09.306Z",3981183068, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.0,"24000000-2A000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 06:38:10.489Z",3982366084, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.2,"2E000000-A9040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 06:38:29.677Z",4001553228, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36, +9.8,"31000000-2D0D0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 06:39:13.542Z",4045418596, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.2,"2F000000-27040000-00000000-00000300-01000000-00000000-00000000-00000000"
