"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-02 12:53:59.280Z", 720189516, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.2,"33000000-BD030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-02 12:54:02.458Z", 723368228, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.8,"32000000-BF030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 12:54:52.544Z", 773453196, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-60,+11.0,"36000000-A1170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 12:55:31.950Z", 812861364, 864300000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+10.8,"34000000-BB030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 12:57:03.756Z", 904663852, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+12.0,"31000000-C3030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 13:00:38.850Z",1119760876, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-48, +9.0,"35000000-BC030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 13:03:59.312Z",1320223708, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36, +9.8,"33000000-BE030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-02 13:04:02.561Z",1323467652, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+10.0,"32000000-C0030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 13:04:52.577Z",1373487140, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-57,+11.8,"36000000-A2170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 13:05:31.982Z",1412891420, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+11.8,"34000000-BC030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 13:07:03.792Z",1504699108, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.8,"31000000-C4030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 13:10:38.893Z",1719795540, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-47, +8.0,"35000000-BD030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 13:13:59.351Z",1920257580, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.2,"33000000-BF030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-02 13:14:02.529Z",1923435524, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.8,"32000000-C1030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-02 13:14:52.618Z",1973521156, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-59,+11.8,"36000000-A3170000-00000000-00000300-01000000-00000000-00000000-00000000"
