"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-22 17:33:57.949Z",1882263324, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.2,"27000000-1B020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:34:59.221Z",1943536148, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-33, +7.5,"2B000000-18060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:35:04.157Z",1948466564, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-33,+12.0,"28000000-19020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:35:04.157Z",1948466564, 868780000,1, 5, 32,"LORA",125000,"SF8"   ,"4/5",-115, -8.2,"28000000-19020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:35:39.155Z",1983469868, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.2,"33000000-190F0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-22 17:35:41.243Z",1985558148, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-42,+12.0,"32000000-1B0F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:35:49.835Z",1994146788, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-59, +8.5,"30000000-9A060000-00000400-00010300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:36:31.233Z",2035545628, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.8,"36000000-FD220000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:37:00.558Z",2064873428, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-28,+10.2,"34000000-170F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:37:06.374Z",2070683564, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-28,+10.5,"2C000000-9D060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:38:26.162Z",2150476924, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.0,"2E000000-9B060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:38:26.894Z",2151208244, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.2,"24000000-1C020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:38:47.270Z",2171585844, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.0,"31000000-1F0F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:39:30.422Z",2214737308, 868950000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-41,+10.0,"2F000000-19060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:40:12.041Z",2256357108, 864300000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-34,+10.5,"25000000-1A020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-22 17:42:11.101Z",2375411476, 869400000,1, 5, 32,"LORA",125000,"SF8"   ,"4/5",-113, -9.0,"2D000000-15060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:42:11.101Z",2375411476, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-33,+12.5,"2D000000-15060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:42:16.671Z",2380986236, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.5,"29000000-1D020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:42:20.709Z",2385022124, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-30, +8.5,"35000000-180F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:43:38.525Z",2462839548, 869400000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-42, +9.5,"2A000000-1B020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:43:58.047Z",2482355492, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+10.0,"27000000-1C020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:44:59.252Z",2543567588, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +8.2,"2B000000-19060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:45:04.192Z",2548500076, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-115, -8.8,"28000000-1A020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:45:04.192Z",2548500076, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-31,+11.8,"28000000-1A020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-22 17:45:39.191Z",2583504604, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.5,"33000000-1A0F0000-00000000-00000300-00000000-00000000-00000000-00000000"
