"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-01 16:53:55.172Z",1730514012, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.8,"33000000-45030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 16:53:58.403Z",1733741356, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.0,"32000000-47030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 16:54:48.431Z",1783771076, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-54, +9.2,"36000000-29170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 16:55:28.310Z",1823652820, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-60,+11.8,"34000000-43030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 16:56:59.495Z",1914833588, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.8,"31000000-4B030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:00:34.671Z",2130009716, 869400000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-57, +9.0,"35000000-44030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:03:55.207Z",2330548308, 869400000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.2,"33000000-46030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 17:03:58.437Z",2333775020, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.2,"32000000-48030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:04:48.467Z",2383805444, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-52,+11.5,"36000000-2A170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:05:28.343Z",2423682556, 868950000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-57,+10.8,"34000000-44030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:06:59.528Z",2514868884, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34, +9.5,"31000000-4C030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:10:34.704Z",2730045092, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-53, +8.2,"35000000-45030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:13:55.243Z",2930582644, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.8,"33000000-47030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 17:13:58.467Z",2933808964, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.2,"32000000-49030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:14:48.499Z",2983839628, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-54,+10.5,"36000000-2B170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:15:28.372Z",3023712948, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-60,+12.8,"34000000-45030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:16:59.563Z",3114904460, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.0,"31000000-4D030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:20:34.737Z",3330079508, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-51, +8.0,"35000000-46030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:23:55.276Z",3530617084, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.2,"33000000-48030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 17:23:58.506Z",3533842684, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.8,"32000000-4A030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:24:48.532Z",3583874116, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-52,+10.0,"36000000-2C170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:25:28.405Z",3623743420, 869400000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-58,+11.0,"34000000-46030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:26:59.606Z",3714940004, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+12.5,"31000000-4E030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:30:34.774Z",3930114676, 869400000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-51, +7.5,"35000000-47030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:33:55.316Z",4130651468, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.0,"33000000-49030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 17:33:58.536Z",4133876692, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.5,"32000000-4B030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:34:48.567Z",4183908916, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-53,+11.2,"36000000-2D170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:35:28.432Z",4223774068, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-60,+11.0,"34000000-47030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:36:59.637Z",  20008228, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35, +9.2,"31000000-4F030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:40:34.808Z", 235182444, 869400000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-51, +8.2,"35000000-48030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:43:55.345Z", 435718692, 869400000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+13.0,"33000000-4A030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 17:43:58.572Z", 438948340, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.5,"32000000-4C030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:44:48.598Z", 488975396, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-52,+11.2,"36000000-2E170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:45:28.460Z", 528837180, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-58,+12.2,"34000000-48030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:46:59.700Z", 620077156, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+12.0,"31000000-50030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 17:50:34.838Z", 835217556, 869400000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-60, +9.0,"35000000-49030000-00000000-00000300-01000000-00000000-00000000-00000000"
