"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-18 04:34:38.707Z", 364860020, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-53, +8.8,"2B000000-8A030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 04:35:16.721Z", 402874532, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-43,+10.5,"33000000-8B0C0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 04:35:19.067Z", 405220396, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-33,+11.8,"32000000-8D0C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-18 04:35:19.067Z", 405220396, 868780000,1, 5, 32,"LORA",125000,"SF8"   ,"4/5",-115, -9.0,"32000000-8D0C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-18 04:35:30.560Z", 416718260, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-31, +8.5,"30000000-0C040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 04:36:09.327Z", 455482612, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.5,"36000000-6F200000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 04:36:40.689Z", 486843644, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-39,+13.0,"34000000-890C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-18 04:36:42.914Z", 489070284, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30, +9.8,"2C000000-0F040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 04:38:05.493Z", 571649348, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.2,"2E000000-0D040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 04:38:24.078Z", 590236516, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.5,"31000000-910C0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 04:39:08.895Z", 635051788, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-33,+11.8,"2F000000-8B030000-00000000-00000300-01000000-00000000-00000000-00000000"
