"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-28 06:36:06.681Z",4069841420, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-41,+11.2,"33000000-37120000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-28 06:36:08.445Z",4071603908, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.8,"32000000-39120000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-28 06:36:13.662Z",4076821284, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-36, +8.8,"30000000-B8090000-00000500-01010300-01000000-00000000-00000000-00000000"
"","2021-02-28 06:37:24.940Z",4148099588, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-33,+10.2,"34000000-35120000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-28 06:37:32.672Z",4155834004, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.8,"3D000000-E1000000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-28 06:37:35.262Z",4158421828, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-31,+12.2,"2C000000-BB090000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-28 06:38:51.656Z",4234812540, 869120000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.8,"2E000000-B9090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-28 06:38:55.898Z",4239059796, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-34,+10.8,"24000000-3A050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-28 06:39:15.746Z",4258906828, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-43,+12.2,"31000000-3D120000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-28 06:39:58.185Z",   6376460, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.0,"2F000000-37090000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-28 06:40:38.907Z",  47095252, 864300000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-42,+12.0,"25000000-38050000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-28 06:42:42.698Z", 170889724, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.2,"29000000-3B050000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-28 06:42:48.743Z", 176937076, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-39, +8.0,"35000000-36120000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-28 06:43:18.025Z", 206212092, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.5,"3E000000-E1000000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-28 06:44:25.782Z", 273967724, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.5,"27000000-3A050000-00000000-00000300-01000000-00000000-00000000-00000000"
