"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-19 15:33:23.824Z",1735989772, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.0,"2A000000-5E000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 15:33:42.797Z",1754961172, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-45,+13.2,"27000000-5F000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 15:34:45.380Z",1817546116, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-39, +8.5,"2B000000-5C040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 15:34:49.601Z",1821766060, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.0,"28000000-5D000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 15:35:23.993Z",1856159836, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.0,"33000000-5D0D0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 15:35:26.311Z",1858471852, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-113, -9.0,"32000000-5F0D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-19 15:35:26.311Z",1858471852, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-35,+12.5,"32000000-5F0D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-19 15:35:36.817Z",1868983004, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-27, +7.8,"30000000-DE040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 15:36:16.415Z",1908582996, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.0,"36000000-41210000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 15:36:47.165Z",1939328308, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-41,+11.5,"34000000-5B0D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-19 15:36:50.525Z",1942691540, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-29,+11.0,"2C000000-E1040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-19 15:38:11.054Z",2023220180, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.2,"24000000-60000000-00000000-00000300-01000000-00000000-00000000-00000000"
