"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-14 23:31:26.007Z",2144902956, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-30,+10.0,"2D000000-B8010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-14 23:31:41.538Z",2160439076, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-36, +8.5,"35000000-BB0A0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-14 23:34:24.068Z",2322968228, 868950000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-33, +7.8,"2B000000-BC010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-14 23:35:00.812Z",2359711556, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-48,+12.0,"33000000-BD0A0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-14 23:35:03.304Z",2362205404, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-41,+11.0,"32000000-BF0A0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-14 23:35:16.867Z",2375769700, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-23, +8.2,"30000000-3E020000-00000700-00000300-00000000-00000000-00000000-00000000"
"","2021-02-14 23:35:53.634Z",2412536916, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.5,"36000000-A11E0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-14 23:36:26.236Z",2445132332, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33, +9.8,"2C000000-41020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-14 23:36:26.547Z",2445445204, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.0,"34000000-BB0A0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-14 23:37:50.791Z",2529693196, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.2,"2E000000-3F020000-00000000-00000300-01000000-00000000-00000000-00000000"
