"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-15 21:31:31.421Z",4040943388, 864640000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-112,-11.8,"2D000000-3C020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:31:31.421Z",4040943396, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-30,+11.2,"2D000000-3C020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:31:46.223Z",4055748740, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-36, +8.2,"35000000-3F0B0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 21:34:28.300Z",4217823396, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-31, +7.8,"2B000000-40020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:35:05.388Z",4254912220, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37, +9.5,"33000000-410B0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:35:07.838Z",4257360988, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.5,"32000000-430B0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 21:35:20.826Z",4270349828, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-31, +8.2,"30000000-C2020000-00000500-00010300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:35:58.145Z",  12702988, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-39,+13.0,"36000000-251F0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 21:36:30.615Z",  45172940, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-41,+11.8,"34000000-3F0B0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 21:36:31.039Z",  45592580, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30,+12.0,"2C000000-C5020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:37:55.029Z", 129586196, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-51,+10.2,"2E000000-C3020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:38:12.349Z", 146904812, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.2,"31000000-470B0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:38:59.404Z", 193959636, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.8,"2F000000-41020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:41:31.461Z", 346017220, 868950000,1, 5, 32,"LORA",125000,"SF8"   ,"4/5",-113, -9.5,"2D000000-3D020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:41:31.461Z", 346017228, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-31,+11.8,"2D000000-3D020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:41:46.260Z", 360817132, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-37, +8.2,"35000000-400B0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 21:44:28.328Z", 522888252, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +8.0,"2B000000-41020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:45:05.420Z", 559979636, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.8,"33000000-420B0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:45:07.870Z", 562428276, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.5,"32000000-440B0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 21:45:20.922Z", 575480596, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-33, +8.5,"30000000-C3020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:45:58.178Z", 612737268, 869120000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.8,"36000000-261F0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 21:46:30.644Z", 645203828, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.2,"34000000-400B0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 21:46:31.069Z", 645628948, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30,+10.0,"2C000000-C6020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:47:55.061Z", 729618476, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47, +9.2,"2E000000-C4020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:48:12.382Z", 746940972, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.8,"31000000-480B0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:48:59.430Z", 793988876, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.5,"2F000000-42020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:51:31.504Z", 946058212, 869120000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-31,+11.0,"2D000000-3E020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:51:31.504Z", 946058212, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-115, -8.8,"2D000000-3E020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:51:46.297Z", 960852708, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-39, +8.8,"35000000-410B0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 21:54:28.361Z",1122920260, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-31, +7.2,"2B000000-42020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:55:05.457Z",1160014300, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.2,"33000000-430B0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 21:55:07.907Z",1162462660, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.0,"32000000-450B0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 21:55:20.882Z",1175442812, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-31, +8.5,"30000000-C4020000-00000600-00010300-00000000-00000000-00000000-00000000"
"","2021-02-15 21:55:58.213Z",1212771556, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37, +9.8,"36000000-271F0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 21:56:30.675Z",1245234724, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.5,"34000000-410B0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 21:56:31.107Z",1245665396, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+12.0,"2C000000-C7020000-00000000-00000300-01000000-00000000-00000000-00000000"
