"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-04 06:54:07.855Z",1604998436, 869120000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.0,"33000000-B9040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-04 06:54:10.926Z",1608074308, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-46,+10.8,"32000000-BB040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 06:55:01.110Z",1658255716, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-57,+11.0,"36000000-9D180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 06:55:39.543Z",1696689308, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-46,+11.2,"34000000-B7040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 06:57:12.651Z",1789793604, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.2,"31000000-BF040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:00:47.582Z",2004727956, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-65, +8.5,"35000000-B8040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:04:07.888Z",2205034044, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.8,"33000000-BA040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-04 07:04:10.965Z",2208109284, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.0,"32000000-BC040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:05:01.145Z",2258291172, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-55,+13.0,"36000000-9E180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:05:39.573Z",2296720844, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+12.8,"34000000-B8040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:07:12.683Z",2389830268, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-32,+11.5,"31000000-C0040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:10:47.618Z",2604763660, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-57, +8.0,"35000000-B9040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:14:07.924Z",2805069652, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-40, +9.5,"33000000-BB040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-04 07:14:10.999Z",2808144292, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.5,"32000000-BD040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:15:01.181Z",2858326508, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.8,"36000000-9F180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:15:39.607Z",2896752652, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.2,"34000000-B9040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:17:12.721Z",2989866988, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.5,"31000000-C1040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:20:47.653Z",3204800084, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-48, +8.2,"35000000-BA040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:24:07.959Z",3405105796, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.8,"33000000-BC040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-04 07:24:11.033Z",3408179388, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-53,+11.5,"32000000-BE040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:25:01.218Z",3458362084, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-48, +9.8,"36000000-A0180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:25:39.639Z",3496784332, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.0,"34000000-BA040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:27:12.759Z",3589903956, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.5,"31000000-C2040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:30:47.688Z",3804836460, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-49, +7.8,"35000000-BB040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:34:07.994Z",4005140956, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.8,"33000000-BD040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-04 07:34:11.066Z",4008214612, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-55,+12.5,"32000000-BF040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:35:01.249Z",4058397596, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-49, +9.8,"36000000-A1180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:35:39.667Z",4096815948, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.5,"34000000-BB040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:37:12.799Z",4189940748, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.8,"31000000-C3040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:40:47.728Z", 109905476, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-49, +7.5,"35000000-BC040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:44:08.030Z", 310209204, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.2,"33000000-BE040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-04 07:44:11.103Z", 313282228, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-54,+12.8,"32000000-C0040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:45:01.291Z", 363465924, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.5,"36000000-A2180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:45:39.699Z", 401880804, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.2,"34000000-BC040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:47:12.828Z", 495010348, 869400000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+11.8,"31000000-C4040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 07:50:47.833Z", 710013908, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-49, +7.8,"35000000-BD040000-00000000-00000300-01000000-00000000-00000000-00000000"
