"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-18 22:34:42.135Z", 743812292, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-44, +8.8,"2B000000-F6030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 22:35:20.459Z", 782132868, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.0,"33000000-F70C0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 22:35:22.773Z", 784448188, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-114, -9.0,"32000000-F90C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-18 22:35:22.773Z", 784448188, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-35,+12.0,"32000000-F90C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-18 22:35:33.777Z", 795453500, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-27, +8.2,"30000000-78040000-00000500-00010300-01000000-00000000-00000000-00000000"
"","2021-02-18 22:36:12.947Z", 834625124, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-42,+12.2,"36000000-DB200000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 22:36:44.017Z", 865693572, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.0,"34000000-F50C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-18 22:36:46.826Z", 868503812, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-28,+11.5,"2C000000-7B040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 22:38:08.950Z", 950624244, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.0,"2E000000-79040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 22:38:27.949Z", 969625324, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.2,"31000000-FD0C0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 22:39:12.031Z",1013706492, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.8,"2F000000-F7030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 22:41:49.209Z",1170881492, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-35,+12.2,"2D000000-F3030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 22:41:49.209Z",1170881492, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-113, -9.8,"2D000000-F3030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 22:42:01.674Z",1183353308, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-46, +8.5,"35000000-F60C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-18 22:44:42.167Z",1343843908, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-48, +9.0,"2B000000-F7030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 22:45:20.493Z",1382167476, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-40,+10.0,"33000000-F80C0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 22:45:22.808Z",1384482292, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-114, -9.8,"32000000-FA0C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-18 22:45:22.808Z",1384482300, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-31,+11.2,"32000000-FA0C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-18 22:45:33.803Z",1395483644, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-27, +8.2,"30000000-79040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-18 22:46:12.991Z",1434658796, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.5,"36000000-DC200000-00000000-00000300-01000000-00000000-00000000-00000000"
