"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-14 17:31:24.553Z",2018277244, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-114, -8.8,"2D000000-94010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-14 17:31:24.553Z",2018277252, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-30,+10.0,"2D000000-94010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-14 17:31:40.276Z",2034004796, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-37, +8.5,"35000000-970A0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-14 17:34:22.931Z",2196659196, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +7.5,"2B000000-98010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-14 17:34:59.594Z",2233318724, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-51,+10.2,"33000000-990A0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-14 17:35:02.087Z",2235813484, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.8,"32000000-9B0A0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-14 17:35:15.811Z",2249536396, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-24, +8.2,"30000000-1A020000-00000600-00000300-00000000-00000000-00000000-00000000"
"","2021-02-14 17:35:52.426Z",2286149316, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.0,"36000000-7D1E0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-14 17:36:24.940Z",2318665236, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30,+10.0,"2C000000-1D020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-14 17:36:25.451Z",2319176924, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-36, +9.8,"34000000-970A0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-14 17:37:49.653Z",2403379804, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.0,"2E000000-1B020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-14 17:38:06.329Z",2420049884, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.0,"31000000-9F0A0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-14 17:38:54.525Z",2468250900, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.5,"2F000000-99010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-14 17:41:24.596Z",2618317572, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-113, -8.2,"2D000000-95010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-14 17:41:24.596Z",2618317572, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-33,+13.0,"2D000000-95010000-00000000-00000300-01000000-00000000-00000000-00000000"
