"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-26 01:35:14.308Z",2195942244, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-37, +8.8,"2B000000-F8070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:35:20.196Z",2201832980, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.0,"28000000-F9030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:35:55.679Z",2237314452, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-33,+12.2,"33000000-F9100000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-26 01:35:57.522Z",2239159804, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.0,"32000000-FB100000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:36:04.097Z",2245733716, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-51, +9.0,"30000000-7A080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:36:47.317Z",2288950212, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.5,"36000000-DD240000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:37:15.189Z",2316826316, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.8,"34000000-F7100000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:37:23.669Z",2325301036, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.5,"2C000000-7D080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:38:41.400Z",2403037580, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-55,+11.5,"2E000000-7B080000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:38:44.320Z",2405956924, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.2,"24000000-FC030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:39:04.357Z",2425992764, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.5,"31000000-FF100000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:39:47.066Z",2468702612, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-34,+10.5,"2F000000-F9070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:40:28.129Z",2509767116, 864300000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.8,"25000000-FA030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:42:30.439Z",2632070244, 868950000,1, 5, 32,"LORA",125000,"SF8"   ,"4/5",-114, -9.8,"2D000000-F5070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:42:30.439Z",2632070252, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.2,"2D000000-F5070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:42:32.282Z",2633918828, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39, +9.0,"29000000-FD030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:42:37.523Z",2639160540, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +8.8,"35000000-F8100000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-26 01:43:54.560Z",2716198308, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-30,+10.8,"2A000000-FB030000-00000000-00000300-01000000-00000000-00000000-00000000"
