"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-01-27 11:53:25.884Z",2672589692, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-84,+11.8,"33000000-57000000-00000A00-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 11:53:26.386Z",2673091972, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-73,+12.8,"32000000-59000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 11:54:22.224Z",2728930620, 869120000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-71,+11.8,"36000000-3B140000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 11:55:02.255Z",2768958084, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-73,+12.5,"34000000-55000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 11:56:32.649Z",2859350916, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-81,+11.0,"31000000-5D000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 11:59:37.096Z",3043800604, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-69, +9.2,"35000000-56000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 12:03:25.912Z",3272622572, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-79,+10.5,"33000000-58000000-00000A00-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 12:03:26.412Z",3273125004, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-71,+11.5,"32000000-5A000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 12:04:22.256Z",3328968988, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-69,+12.0,"36000000-3C140000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 12:05:02.274Z",3368987556, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-72,+10.5,"34000000-56000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 12:06:32.668Z",3459385036, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-76,+10.8,"31000000-5E000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 12:09:37.115Z",3643835100, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-67, +8.2,"35000000-57000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 12:13:25.929Z",3872655676, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-79,+10.8,"33000000-59000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-27 12:13:26.434Z",3873158388, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-72,+11.0,"32000000-5B000000-00000000-00000300-01000000-00000000-00000000-00000000"
