"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-01 18:53:55.584Z", 340992988, 869120000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.8,"33000000-51030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 18:53:58.815Z", 344214324, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+10.8,"32000000-53030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:54:48.840Z", 394250172, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-57,+10.0,"36000000-35170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:55:28.675Z", 434083980, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+10.0,"34000000-4F030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 18:56:59.917Z", 525327012, 869400000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.8,"31000000-57030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 19:00:35.089Z", 740496108, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-46, +8.0,"35000000-50030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 19:03:55.617Z", 941027324, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.5,"33000000-52030000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-01 19:03:58.845Z", 944248420, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+13.5,"32000000-54030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 19:04:48.878Z", 994284596, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-57,+11.2,"36000000-36170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 19:05:28.703Z",1034114484, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.2,"34000000-50030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-01 19:06:59.951Z",1125362700, 869400000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+10.0,"31000000-58030000-00000000-00000300-01000000-00000000-00000000-00000000"
