"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-03 15:54:04.785Z",3436479212, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-41,+11.8,"33000000-5F040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 15:54:07.900Z",3439595172, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.2,"32000000-61040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 15:54:58.049Z",3489746404, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-57,+11.2,"36000000-43180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 15:55:36.827Z",3528522588, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.2,"34000000-5D040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 15:57:09.473Z",3621166428, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+10.2,"31000000-65040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 16:00:44.456Z",3836151708, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-51, +9.0,"35000000-5E040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 16:04:04.815Z",4036513228, 869400000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.2,"33000000-60040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 16:04:07.935Z",4039628980, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.5,"32000000-62040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 16:04:58.083Z",4089780556, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-55,+12.0,"36000000-44180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 16:05:36.858Z",4128552660, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-49,+13.5,"34000000-5E040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 16:07:09.511Z",4221201756, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.0,"31000000-66040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 16:10:44.492Z", 141219100, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-53, +9.0,"35000000-5F040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 16:14:04.850Z", 341580548, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-41,+11.8,"33000000-61040000-00000000-00000300-00000000-00000000-00000000-00000000"
