"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-03 07:54:03.158Z", 404645620, 869120000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.2,"33000000-2F040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 07:54:06.292Z", 407780516, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.0,"32000000-31040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 07:54:56.427Z", 457913988, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-55,+12.0,"36000000-13180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 07:55:35.392Z", 496874660, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.5,"34000000-2D040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 07:57:07.791Z", 589272316, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+10.8,"31000000-35040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 08:00:42.802Z", 804288204, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-48, +8.8,"35000000-2E040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 08:04:03.195Z",1004679812, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.5,"33000000-30040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 08:04:06.329Z",1007814980, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.8,"32000000-32040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 08:04:56.464Z",1057948252, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-54,+11.5,"36000000-14180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 08:05:35.420Z",1096905028, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-46,+10.2,"34000000-2E040000-00000000-00000300-01000000-00000000-00000000-00000000"
