"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-01-31 12:53:49.448Z",4003951780, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-57,+11.5,"33000000-9D020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 12:53:52.747Z",4007249268, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-42,+10.5,"32000000-9F020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 12:54:42.678Z",4057182244, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-41,+10.0,"36000000-81160000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 12:55:23.234Z",4097741188, 869400000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.8,"34000000-9B020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 12:56:53.552Z",4188058196, 869120000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-47, +9.5,"31000000-A3020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:00:28.826Z", 108365180, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-55, +8.8,"35000000-9C020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 13:03:49.548Z", 309086844, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-54, +9.2,"33000000-9E020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:03:52.774Z", 312315716, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+12.2,"32000000-A0020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 13:04:42.704Z", 362249244, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-41,+11.0,"36000000-82160000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 13:05:23.265Z", 402804020, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.2,"34000000-9C020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:06:53.631Z", 493173836, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-47, +9.5,"31000000-A4020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:10:28.882Z", 708426020, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-57, +8.2,"35000000-9D020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 13:13:49.506Z", 909052652, 869400000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-55,+12.2,"33000000-9F020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:13:52.808Z", 912349372, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.8,"32000000-A1020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 13:14:42.737Z", 962283484, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-40,+11.0,"36000000-83160000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 13:15:23.294Z",1002834268, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.8,"34000000-9D020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:16:53.617Z",1093161796, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.0,"31000000-A5020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:20:28.891Z",1308434692, 869400000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-55, +9.0,"35000000-9E020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 13:23:49.543Z",1509086876, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-54, +9.2,"33000000-A0020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:23:52.837Z",1512383332, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43, +9.8,"32000000-A2020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 13:24:42.772Z",1562317796, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-41,+10.2,"36000000-84160000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 13:25:23.320Z",1602864460, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-40,+11.2,"34000000-9E020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:26:53.657Z",1693197068, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-47,+10.2,"31000000-A6020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:30:28.924Z",1908469356, 869400000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-54, +8.0,"35000000-9F020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 13:33:49.577Z",2109121012, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-57,+11.2,"33000000-A1020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:33:52.872Z",2112416964, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.2,"32000000-A3020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 13:34:42.809Z",2162352012, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.2,"36000000-85160000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 13:35:23.352Z",2202894572, 868950000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-41,+10.8,"34000000-9F020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:36:53.692Z",2293232396, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.8,"31000000-A7020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:40:28.961Z",2508504012, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-55, +8.5,"35000000-A0020000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-01-31 13:43:49.610Z",2709155084, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-55, +9.5,"33000000-A2020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-01-31 13:43:52.910Z",2712451084, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.2,"32000000-A4020000-00000000-00000300-00000000-00000000-00000000-00000000"
