"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-03 03:54:02.336Z",3183685124, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.5,"33000000-17040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 03:54:05.479Z",3186827012, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-61,+12.0,"32000000-19040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 03:54:55.601Z",3236950220, 869400000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.0,"36000000-FB170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 03:55:34.662Z",3276006140, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.0,"34000000-15040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 03:57:06.937Z",3368276300, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30,+11.2,"31000000-1D040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:00:41.964Z",3583312844, 868950000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-69, +8.2,"35000000-16040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:04:02.373Z",3783719964, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+13.2,"33000000-18040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 04:04:05.512Z",3786861276, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-61,+13.5,"32000000-1A040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:04:55.641Z",3836985196, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.0,"36000000-FC170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:05:34.690Z",3876037084, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-43,+12.0,"34000000-16040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:07:06.966Z",3968312476, 869120000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30,+11.5,"31000000-1E040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:10:42.002Z",4183348356, 869400000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-78, +8.2,"35000000-17040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:14:02.405Z",  88787564, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.5,"33000000-19040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 04:14:05.547Z",  91928524, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-59,+12.0,"32000000-1B040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:14:55.671Z", 142052628, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.0,"36000000-FD170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:15:34.720Z", 181100588, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.8,"34000000-17040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:17:07.008Z", 273381412, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-31,+12.0,"31000000-1F040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:20:42.036Z", 488416548, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-71, +8.0,"35000000-18040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:24:02.445Z", 688822284, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-36,+10.5,"33000000-1A040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 04:24:05.584Z", 691963020, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-60,+11.8,"32000000-1C040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:24:55.708Z", 742087476, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-46,+12.0,"36000000-FE170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:25:34.749Z", 781131620, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.8,"34000000-18040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:27:07.040Z", 873417580, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-31,+13.0,"31000000-20040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:30:42.076Z",1088452084, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-72, +8.0,"35000000-19040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:34:02.480Z",1288857164, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39, +9.8,"33000000-1B040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 04:34:05.618Z",1291997492, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-59,+11.5,"32000000-1D040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:34:55.741Z",1342122412, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.0,"36000000-FF170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:35:34.785Z",1381162564, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.5,"34000000-19040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:37:07.075Z",1473453900, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+12.2,"31000000-21040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:40:42.108Z",1688487380, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-72, +8.8,"35000000-1A040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:44:02.513Z",1888892004, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.0,"33000000-1C040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 04:44:05.655Z",1892031996, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-67, +9.8,"32000000-1E040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:44:55.776Z",1942157356, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.0,"36000000-00180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:45:34.816Z",1981193492, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-43,+12.2,"34000000-1A040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:47:07.108Z",2073490044, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-31,+10.5,"31000000-22040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 04:50:42.142Z",2288523396, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-77, +8.5,"35000000-1B040000-00000000-00000300-01000000-00000000-00000000-00000000"
