"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-03 00:54:01.717Z", 972994484, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+13.0,"33000000-05040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 00:54:04.868Z", 976143492, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-60,+11.0,"32000000-07040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 00:54:54.982Z",1026259492, 869400000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.5,"36000000-E9170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 00:55:34.108Z",1065386004, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-45,+10.2,"34000000-03040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 00:57:06.290Z",1157561700, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-31, +9.2,"31000000-0B040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:00:41.333Z",1372611068, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-62, +7.8,"35000000-04040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:04:01.754Z",1573029052, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+10.2,"33000000-06040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 01:04:04.903Z",1576178196, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-66,+11.8,"32000000-08040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:04:55.017Z",1626294004, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.8,"36000000-EA170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:05:34.144Z",1665416676, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-43, +9.8,"34000000-04040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:07:06.322Z",1757597644, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-29,+10.5,"31000000-0C040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:10:41.372Z",1972646380, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-66, +8.5,"35000000-05040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:14:01.786Z",2173063660, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.2,"33000000-07040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 01:14:04.946Z",2176224476, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-65,+11.0,"32000000-09040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:14:55.051Z",2226328580, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.5,"36000000-EB170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:15:34.179Z",2265447340, 864300000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-43, +9.2,"34000000-05040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:17:06.362Z",2357633596, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-29,+10.8,"31000000-0D040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:20:41.408Z",2572681556, 869120000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-65, +9.2,"35000000-06040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:24:01.822Z",2773098292, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37, +9.8,"33000000-08040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-03 01:24:04.971Z",2776246580, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-65,+12.2,"32000000-0A040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:24:55.087Z",2826363372, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-47, +9.8,"36000000-EC170000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:25:34.202Z",2865478236, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.0,"34000000-06040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-03 01:27:06.398Z",2957669532, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-29,+11.0,"31000000-0E040000-00000000-00000300-01000000-00000000-00000000-00000000"
