"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-15 03:31:26.935Z",3660986700, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-115, -8.2,"2D000000-D0010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 03:31:26.935Z",3660986700, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-31,+12.8,"2D000000-D0010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 03:31:42.327Z",3676390988, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-41, +8.2,"35000000-D30A0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 03:34:24.769Z",3838837164, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-35, +7.5,"2B000000-D4010000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 03:35:01.575Z",3875643860, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47,+10.8,"33000000-D50A0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 03:35:04.061Z",3878130372, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-41,+10.8,"32000000-D70A0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 03:35:17.520Z",3891591348, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-24, +8.2,"30000000-56020000-00000600-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 03:35:54.389Z",3928456660, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-41,+12.2,"36000000-B91E0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-15 03:36:27.037Z",3961107420, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+12.2,"2C000000-59020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-15 03:36:27.215Z",3961285444, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.8,"34000000-D30A0000-00000000-00000300-00000000-00000000-00000000-00000000"
