"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-08 07:55:57.261Z",3022223876, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+10.0,"34000000-FD060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 07:57:33.394Z",3118356516, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+12.2,"31000000-05070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:01:07.931Z",3332889148, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-51, +7.8,"35000000-FE060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:04:27.890Z",3532846748, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52, +9.2,"33000000-00070000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-08 08:04:30.726Z",3535683812, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-48,+10.5,"32000000-02070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:05:21.044Z",3586004900, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-60,+13.0,"36000000-E41A0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:05:57.295Z",3622255348, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+13.0,"34000000-FE060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:07:33.433Z",3718393380, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.5,"31000000-06070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:11:07.965Z",3932925444, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-53, +8.5,"35000000-FF060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:14:27.924Z",4132882380, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.2,"33000000-01070000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-08 08:14:30.758Z",4135718908, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.0,"32000000-03070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:15:21.081Z",4186040284, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-63,+11.8,"36000000-E51A0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:15:57.329Z",4222286980, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.8,"34000000-FF060000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:17:33.472Z",  23463460, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.2,"31000000-07070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:21:08.005Z", 237994396, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-49, +8.0,"35000000-00070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:24:27.967Z", 437951004, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52, +9.2,"33000000-02070000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-08 08:24:30.797Z", 440786940, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.5,"32000000-04070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:25:21.116Z", 491108860, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-60,+11.5,"36000000-E61A0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:25:57.408Z", 527400964, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.0,"34000000-00070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:27:33.510Z", 623500132, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.8,"31000000-08070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:31:08.043Z", 838030836, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-53, +8.0,"35000000-01070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:34:27.997Z",1037986972, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-54,+11.5,"33000000-03070000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-08 08:34:30.830Z",1040822748, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.0,"32000000-05070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:35:21.151Z",1091143924, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-60,+10.2,"36000000-E71A0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:35:57.388Z",1127383300, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48, +9.8,"34000000-01070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:37:33.543Z",1223537308, 869400000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.0,"31000000-09070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:41:08.076Z",1438067228, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-48, +8.5,"35000000-02070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:44:28.030Z",1638023516, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-53,+10.8,"33000000-04070000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-08 08:44:30.865Z",1640857700, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-55,+13.5,"32000000-06070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:45:21.186Z",1691179364, 869400000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-58,+11.5,"36000000-E81A0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:45:57.419Z",1727415012, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+12.0,"34000000-02070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:47:33.582Z",1823574380, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+10.2,"31000000-0A070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:51:08.109Z",2038103764, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-47, +8.8,"35000000-03070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:54:28.063Z",2238059028, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-41,+10.8,"33000000-05070000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-08 08:54:30.903Z",2240893004, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.5,"32000000-07070000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-08 08:55:21.219Z",2291214796, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-55,+10.5,"36000000-E91A0000-00000000-00000300-01000000-00000000-00000000-00000000"
