"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-04 13:54:09.307Z",1036665980, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-41,+12.0,"33000000-E3040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-04 13:54:12.371Z",1039729092, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-46,+12.0,"32000000-E5040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 13:55:02.566Z",1089924204, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-63,+11.0,"36000000-C7180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 13:55:40.837Z",1128194372, 869120000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-49,+10.5,"34000000-E1040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 13:57:14.164Z",1221521932, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.0,"31000000-E9040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 14:00:49.066Z",1436421692, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-45, +8.0,"35000000-E2040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 14:04:09.343Z",1636700388, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.0,"33000000-E4040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-04 14:04:12.404Z",1639763156, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.8,"32000000-E6040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 14:05:02.600Z",1689958612, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-61,+10.5,"36000000-C8180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 14:05:40.866Z",1728225068, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+10.8,"34000000-E2040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 14:07:14.201Z",1821557828, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-34,+10.2,"31000000-EA040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 14:10:49.096Z",2036456596, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-47, +7.8,"35000000-E3040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 14:14:09.373Z",2236734908, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.8,"33000000-E5040000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-04 14:14:12.438Z",2239797204, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.2,"32000000-E7040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 14:15:02.634Z",2289993052, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-65,+12.2,"36000000-C9180000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 14:15:40.895Z",2328255708, 868950000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.0,"34000000-E3040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-04 14:17:14.234Z",2421593660, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+12.2,"31000000-EB040000-00000000-00000300-01000000-00000000-00000000-00000000"
