"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-12 05:31:10.009Z", 751992444, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-40,+11.8,"2D000000-2C000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:31:27.721Z", 769709980, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-48, +8.0,"35000000-2F090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:34:11.652Z", 933640180, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-42, +9.2,"2B000000-30000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:34:47.314Z", 969304852, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.0,"33000000-31090000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:34:49.920Z", 971910948, 869120000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+10.8,"32000000-33090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:34:51.885Z", 973873916, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-43, +8.5,"30000000-B2000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:35:40.291Z",1022280820, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-48,+10.5,"36000000-151D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:36:12.282Z",1054266996, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-42,+12.2,"2C000000-B5000000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:36:14.535Z",1056523124, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.2,"34000000-2F090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:37:38.057Z",1140046404, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47,+12.5,"2E000000-B3000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:37:53.595Z",1155580988, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-49,+10.5,"31000000-37090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:38:41.376Z",1203365628, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-43,+10.8,"2F000000-31000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:41:10.041Z",1352026740, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-41,+12.2,"2D000000-2D000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:41:27.755Z",1369745172, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-41, +8.0,"35000000-30090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:44:11.677Z",1533666676, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-43, +9.0,"2B000000-31000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:44:47.383Z",1569368620, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-48,+10.0,"33000000-32090000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:44:49.957Z",1571945036, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.5,"32000000-34090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:44:51.909Z",1573897892, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-42, +8.8,"30000000-B3000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:45:40.325Z",1622314644, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-48,+12.0,"36000000-161D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:46:12.309Z",1654297340, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-41,+12.5,"2C000000-B6000000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:46:14.562Z",1656553516, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-49, +9.8,"34000000-30090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:47:38.084Z",1740072660, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.2,"2E000000-B4000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:47:53.628Z",1755616420, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-46,+11.8,"31000000-38090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:48:41.404Z",1803394620, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-40,+11.8,"2F000000-32000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:51:10.107Z",1952096036, 868950000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-38,+10.8,"2D000000-2E000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:51:27.793Z",1969780124, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-43, +7.8,"35000000-31090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:54:11.704Z",2133693204, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-42, +9.0,"2B000000-32000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:54:47.398Z",2169387364, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.8,"33000000-33090000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-12 05:54:49.992Z",2171979044, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+10.0,"32000000-35090000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-12 05:54:51.934Z",2173922380, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-45, +9.0,"30000000-B4000000-00000600-00000300-00000000-00000000-00000000-00000000"
