"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-20 11:33:27.729Z", 725483020, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.0,"2A000000-D6000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:33:46.812Z", 744561756, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.5,"27000000-D7000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:34:49.136Z", 806891524, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-39, +8.8,"2B000000-D4040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:34:53.442Z", 811197908, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.0,"28000000-D5000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:35:28.108Z", 845863116, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.5,"33000000-D50D0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-20 11:35:30.345Z", 848099244, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.0,"32000000-D70D0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:35:40.357Z", 858111524, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-32, +7.8,"30000000-56050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:36:20.436Z", 898191396, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.2,"36000000-B9210000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:36:50.796Z", 928551988, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-27,+12.2,"34000000-D30D0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:36:54.820Z", 932575220, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-33,+12.2,"2C000000-59050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:38:15.235Z",1012992284, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.2,"24000000-D8000000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:38:15.995Z",1013751100, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+10.5,"2E000000-57050000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:38:35.854Z",1033609172, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.5,"31000000-DB0D0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:39:19.265Z",1077020364, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.5,"2F000000-D5040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:40:01.270Z",1119024900, 864300000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-30, +9.5,"25000000-D6000000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-20 11:41:58.186Z",1235937380, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-113,-10.2,"2D000000-D1040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:41:58.186Z",1235937380, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-33,+11.5,"2D000000-D1040000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-20 11:42:06.246Z",1244003308, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-39,+11.5,"29000000-D9000000-00000000-00000300-01000000-00000000-00000000-00000000"
