"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2021-02-17 05:31:39.198Z",3284656516, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-34,+11.8,"2D000000-FC020000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 05:31:52.975Z",3298436916, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-45, +8.2,"35000000-FF0B0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 05:34:34.363Z",3459825764, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-60, +9.0,"2B000000-00030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 05:35:11.989Z",3497451236, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.8,"33000000-010C0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 05:35:14.377Z",3499836948, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-35,+10.8,"32000000-030C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 05:35:14.377Z",3499836948, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-114,-11.0,"32000000-030C0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 05:35:26.503Z",3511961612, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-30, +8.2,"30000000-82030000-00000700-00010300-00000000-00000000-00000000-00000000"
"","2021-02-17 05:36:04.640Z",3550100628, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.2,"36000000-E51F0000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 05:36:36.480Z",3581942628, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.0,"34000000-FF0B0000-00000000-00000300-00000000-00000000-00000000-00000000"
"","2021-02-17 05:36:37.961Z",3583418628, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-30,+11.2,"2C000000-85030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 05:38:01.124Z",3666587724, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.0,"2E000000-83030000-00000000-00000300-01000000-00000000-00000000-00000000"
"","2021-02-17 05:38:19.183Z",3684644988, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.8,"31000000-070C0000-00000000-00000300-01000000-00000000-00000000-00000000"
