"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-07 19:13:01.559Z",2418686140, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-108, +8.5,"05000000-81080000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 19:13:01.989Z",2419115340, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-104, +8.8,"02000000-62FB0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 19:13:02.305Z",2419432764, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-114, +6.0,"01000000-61FB0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 19:13:02.716Z",2419843668, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+12.5,"06000000-65FB0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 19:13:03.572Z",2420696700, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-107, +8.8,"05000000-82080000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 19:13:03.999Z",2421126020, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105, +8.5,"02000000-63FB0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 19:13:04.317Z",2421443444, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-112, +5.5,"01000000-62FB0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 19:13:04.726Z",2421854228, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+12.0,"06000000-66FB0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 19:13:05.580Z",2422707268, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-106, +9.2,"05000000-83080000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 19:13:06.015Z",2423136708, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105, +9.0,"02000000-64FB0000-00000000-00000000-00000000-00000000-00000000-00000000"
