"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2020-02-06 19:22:35.371Z",2147639604, 869400000,1, 4, 10,"LORA",125000,"SF8"   ,"4/5",-54, +9.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:35.445Z",2147713900, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-51, +9.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:35.523Z",2147788196, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55, +9.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:35.595Z",2147862492, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +9.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:35.668Z",2147936788, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-52, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:35.743Z",2148011076, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-52, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:35.819Z",2148085372, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-54, +9.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:35.891Z",2148159668, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:35.968Z",2148233964, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:36.044Z",2148308260, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-57, +9.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:36.114Z",2148382548, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:36.216Z",2148456844, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-57, +9.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:36.266Z",2148531132, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-59,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:36.340Z",2148605420, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55, +9.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:36.412Z",2148679716, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55, +9.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:36.492Z",2148754012, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-57, +9.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:36.563Z",2148828308, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-57, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:36.635Z",2148902596, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-57,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:36.711Z",2148976892, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-57,+10.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:36.783Z",2149051180, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55, +9.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:36.859Z",2149125476, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-57,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:36.933Z",2149199764, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-57,+10.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.013Z",2149274060, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55,+10.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.081Z",2149348356, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55,+10.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.157Z",2149422644, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +8.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.233Z",2149496940, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55, +9.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.305Z",2149571236, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55,+10.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.381Z",2149645532, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55,+10.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.456Z",2149719828, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-54, +9.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.526Z",2149794116, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.600Z",2149868412, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.674Z",2149942708, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-57,+10.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.749Z",2150017004, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-57,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.823Z",2150091300, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-54, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.898Z",2150165588, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55,+10.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:37.973Z",2150239876, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:38.047Z",2150314172, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-54, +8.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:38.121Z",2150388460, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55,+10.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:38.198Z",2150462756, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:38.270Z",2150537052, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-54, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-06 19:22:38.344Z",2150611340, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +8.2,"FFFFFFFF-FFFFFFFF-FFFF"
