"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-22 22:41:01.338Z",3604374284, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-107, -9.5,"01000000-59010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-22 22:41:06.659Z",3609695212, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, -0.8,"03000000-51010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-22 22:41:07.726Z",3610760468, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +4.5,"04000000-57010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-22 22:41:11.351Z",3614384756, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, -9.8,"01000000-5A010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-22 22:41:16.427Z",3619460884, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-102, -0.2,"03000000-52010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-22 22:41:17.490Z",3620526092, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +4.8,"04000000-58010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-22 22:41:21.360Z",3624395220, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-107, -9.8,"01000000-5B010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-22 22:41:26.192Z",3629226556, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-102, -1.0,"03000000-53010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-22 22:41:27.255Z",3630291724, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-100, +4.0,"04000000-59010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-22 22:41:31.372Z",3634405692, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108,-10.0,"01000000-5C010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-22 22:41:35.956Z",3638992228, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-102, -1.2,"03000000-54010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-22 22:41:37.024Z",3640057348, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-100, +4.2,"04000000-5A010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-22 22:41:41.382Z",3644416164, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109,-10.5,"01000000-5D010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-22 22:41:45.723Z",3648757908, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-103, -1.0,"03000000-55010000-00000000-00000000-00000000-00000000-00000000-00000000"
