"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-18 08:57:57.266Z",3756069900, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-100, +1.8,"03000000-93340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:57:57.747Z",3756550844, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-81,+13.5,"04000000-93340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:00.059Z",3758863372, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102, -9.0,"02000000-49330000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:00.226Z",3759032092, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-106, -8.2,"01000000-49330000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:07.031Z",3765835572, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-103, -3.2,"03000000-94340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:07.511Z",3766316548, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-78,+12.5,"04000000-94340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:10.068Z",3768873876, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102, -9.2,"02000000-4A330000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:10.239Z",3769042620, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-107, -8.0,"01000000-4A330000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:16.797Z",3775601236, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, -0.5,"03000000-95340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:17.276Z",3776082252, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-83,+11.8,"04000000-95340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:20.079Z",3778884396, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105, -9.2,"02000000-4B330000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:20.247Z",3779053140, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-107, -9.5,"01000000-4B330000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:26.562Z",3785366908, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-102, +0.0,"03000000-96340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:27.044Z",3785847964, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-78,+11.2,"04000000-96340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:30.091Z",3788894900, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-103, -8.8,"02000000-4C330000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:30.258Z",3789063652, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-105, -7.8,"01000000-4C330000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:36.327Z",3795132580, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-102, +0.2,"03000000-97340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 08:58:36.807Z",3795613668, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-81,+12.5,"04000000-97340000-00000000-00000000-00000000-00000000-00000000-00000000"
