"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-01 05:10:23.595Z", 396223556, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.2,"06000000-A8390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:23.889Z", 396517980, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-97,+10.5,"02000000-AF390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:24.623Z", 397250020, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52,+11.8,"01000000-E3390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:25.605Z", 398234124, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-97,+10.2,"06000000-A9390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:25.765Z", 398392652, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-99, +8.0,"03000000-281A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:25.901Z", 398528660, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99,+11.5,"02000000-B0390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:26.633Z", 399260708, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52,+11.8,"01000000-E4390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:27.615Z", 400244692, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.8,"06000000-AA390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:27.909Z", 400539348, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-97,+10.2,"02000000-B1390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:28.643Z", 401271388, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-55,+11.2,"01000000-E5390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:29.628Z", 402255260, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+11.2,"06000000-AB390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:29.922Z", 402550028, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.5,"02000000-B2390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:30.653Z", 403282068, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52,+10.2,"01000000-E6390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:31.621Z", 404248404, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +9.0,"04000000-E30B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:31.635Z", 404265828, 864640000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.0,"06000000-AC390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:31.932Z", 404560716, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99,+11.2,"02000000-B3390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:32.664Z", 405292764, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-55,+13.0,"01000000-E7390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:33.648Z", 406276396, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.8,"06000000-AD390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:33.943Z", 406571396, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101,+11.2,"02000000-B4390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:34.676Z", 407303452, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52,+11.2,"01000000-E8390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 05:10:35.528Z", 408158324, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +8.0,"03000000-291A0000-00000000-00000000-00000000-00000000-00000000-00000000"
