"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-30 13:10:08.087Z",2910246516, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.8,"05000000-F3020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:08.300Z",2910456852, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-97, +5.8,"03000000-1C030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:09.395Z",2911553436, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.0,"02000000-00030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:10.579Z",2912739268, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-107, +3.8,"06000000-F8020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:12.795Z",2914953804, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-59,+13.2,"01000000-02030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:14.255Z",2916414100, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-102, +0.0,"04000000-1C030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:18.063Z",2920222524, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-93, +2.5,"03000000-1D030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:18.106Z",2920256364, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.8,"05000000-F4020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:19.407Z",2921563892, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.5,"02000000-01030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:20.590Z",2922749132, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-108, +2.5,"06000000-F9020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:22.807Z",2924964252, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-57,+12.0,"01000000-03030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:24.023Z",2926179724, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-105, +0.8,"04000000-1D030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:27.829Z",2929988188, 869120000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-96, +6.0,"03000000-1E030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:28.107Z",2930266212, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.5,"05000000-F5020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:29.415Z",2931574332, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-97, +5.2,"02000000-02030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:30.603Z",2932759012, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-108, +1.5,"06000000-FA020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:32.816Z",2934974732, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-57,+12.8,"01000000-04030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:33.788Z",2935945348, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-105, +1.0,"04000000-1E030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:37.596Z",2939753860, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-96, +6.2,"03000000-1F030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:38.122Z",2940276052, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.2,"05000000-F6020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:39.426Z",2941584796, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +6.0,"02000000-03030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:40.612Z",2942768876, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-106, +3.2,"06000000-FB020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:42.828Z",2944985188, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-59,+11.8,"01000000-05030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:43.554Z",2945710980, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-105, -0.2,"04000000-1F030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:47.363Z",2949519532, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-97, +6.5,"03000000-20030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:48.126Z",2950285892, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.8,"05000000-F7020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:49.439Z",2951595244, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.0,"02000000-04030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:50.621Z",2952778756, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-108, +2.8,"06000000-FC020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:52.837Z",2954995644, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-55,+12.0,"01000000-06030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:53.319Z",2955476612, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-106, +0.5,"04000000-20030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:57.128Z",2959285204, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-99, +6.2,"03000000-21030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:58.143Z",2960295740, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.5,"05000000-F8020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:10:59.447Z",2961605708, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +6.8,"02000000-05030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:00.632Z",2962788636, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-106, +1.8,"06000000-FD020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:02.848Z",2965006116, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-59,+12.0,"01000000-07030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:03.083Z",2965242244, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-107, -0.5,"04000000-21030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:06.894Z",2969050876, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-97, +5.8,"03000000-22030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:08.148Z",2970305588, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.2,"05000000-F9020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:09.459Z",2971616156, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-96, +5.5,"02000000-06030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:10.641Z",2972798508, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-108, +3.2,"06000000-FE020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:12.851Z",2975007868, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-103, -1.5,"04000000-22030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:12.861Z",2975016572, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-55,+12.2,"01000000-08030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:16.660Z",2978816548, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-97, +5.5,"03000000-23030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:18.159Z",2980315444, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.5,"05000000-FA020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:19.471Z",2981626612, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +5.0,"02000000-07030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:20.649Z",2982808380, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-105, +2.2,"06000000-FF020000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:22.616Z",2984773500, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-105, -0.2,"04000000-23030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:22.868Z",2985027036, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-59,+11.8,"01000000-09030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 13:11:26.423Z",2988582220, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-96, +5.8,"03000000-24030000-00000000-00000000-00000000-00000000-00000000-00000000"
