"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-18 23:58:11.856Z",1936109820, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-71,+11.0,"04000000-2E4A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 23:58:20.938Z",1945191140, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-100, -1.8,"03000000-2F4A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 23:58:21.623Z",1945875540, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-73,+13.0,"04000000-2F4A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 23:58:30.702Z",1954956812, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-102, -1.5,"03000000-304A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 23:58:31.390Z",1955641252, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-72,+12.5,"04000000-304A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 23:58:40.470Z",1964722500, 868950000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, -2.5,"03000000-314A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 23:58:41.152Z",1965406964, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-73,+11.8,"04000000-314A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 23:58:50.234Z",1974488172, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-102, -2.0,"03000000-324A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 23:58:50.921Z",1975172676, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-70,+10.8,"04000000-324A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 23:59:00.001Z",1984253852, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-100, -1.2,"03000000-334A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 23:59:00.683Z",1984938396, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-72,+11.2,"04000000-334A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 23:59:09.767Z",1994019524, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-102, -1.2,"03000000-344A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 23:59:10.451Z",1994704108, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-72,+12.5,"04000000-344A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-18 23:59:19.532Z",2003785204, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-103, -1.5,"03000000-354A0000-00000000-00000000-00000000-00000000-00000000-00000000"
