"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-23 13:41:17.584Z",1786060068, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108,-10.0,"02000000-6D160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:17.798Z",1786274660, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-107, -6.0,"01000000-6D160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:20.580Z",1789056868, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +5.5,"03000000-EC160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:21.395Z",1789869484, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +6.8,"04000000-F2160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:27.595Z",1796070516, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108, -9.5,"02000000-6E160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:27.810Z",1796285116, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, -6.2,"01000000-6E160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:30.345Z",1798822540, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-100, +6.2,"03000000-ED160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:31.159Z",1799635108, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +6.5,"04000000-F3160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:37.604Z",1806080972, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108, -8.8,"02000000-6F160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:37.817Z",1806295580, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, -6.8,"01000000-6F160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:40.112Z",1808588220, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +5.2,"03000000-EE160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:40.926Z",1809400740, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.2,"04000000-F4160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:47.615Z",1816091428, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108,-10.2,"02000000-70160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:47.828Z",1816306044, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, -6.5,"01000000-70160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:49.876Z",1818353892, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-100, +5.5,"03000000-EF160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:50.691Z",1819166364, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-102, +7.5,"04000000-F5160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:57.623Z",1826101868, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-109,-10.5,"02000000-71160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:57.840Z",1826316500, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, -7.8,"01000000-71160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:41:59.644Z",1828119564, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-100, +5.0,"03000000-F0160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:00.456Z",1828931988, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +7.0,"04000000-F6160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:07.634Z",1836112324, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108,-10.2,"02000000-72160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:07.848Z",1836326964, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, -6.8,"01000000-72160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:09.407Z",1837885236, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +5.2,"03000000-F1160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:10.221Z",1838697620, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-98, +7.2,"04000000-F7160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:17.646Z",1846122772, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107,-10.2,"02000000-73160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:17.862Z",1846337428, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-107, -6.5,"01000000-73160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:19.176Z",1847650916, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +4.8,"03000000-F2160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:19.986Z",1848463244, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.0,"04000000-F8160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:27.655Z",1856133220, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108,-10.2,"02000000-74160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:27.872Z",1856347900, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-107, -6.8,"01000000-74160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:28.939Z",1857416588, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-102, +5.2,"03000000-F3160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:29.751Z",1858228876, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +7.0,"04000000-F9160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:37.667Z",1866143668, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107,-10.2,"02000000-75160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:37.881Z",1866358364, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, -5.8,"01000000-75160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:38.705Z",1867182260, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +5.0,"03000000-F4160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:39.518Z",1867994500, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-100, +7.2,"04000000-FA160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:47.890Z",1876368820, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-107, -6.2,"01000000-76160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:48.473Z",1876947932, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +6.0,"03000000-F5160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:49.283Z",1877760132, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-102, +7.2,"04000000-FB160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:57.689Z",1886164572, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108,-10.2,"02000000-77160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:57.901Z",1886379276, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, -5.8,"01000000-77160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:58.235Z",1886713612, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +4.5,"03000000-F6160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:42:59.050Z",1887525764, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-98, +7.0,"04000000-FC160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:43:07.699Z",1896175020, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-106,-10.0,"02000000-78160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 13:43:07.911Z",1896389740, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, -6.0,"01000000-78160000-00000000-00000000-00000000-00000000-00000000-00000000"
