"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-14 22:56:31.015Z", 527496652, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +3.8,"01000000-DC160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:56:37.509Z", 533989436, 869400000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-112, +0.0,"02000000-DC160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:56:41.027Z", 537507196, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +3.8,"01000000-DD160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:56:47.519Z", 543999956, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-113, +1.2,"02000000-DD160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:56:51.038Z", 547517732, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +4.2,"01000000-DE160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:56:57.532Z", 554010492, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-113, +1.2,"02000000-DE160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:57:01.047Z", 557528276, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +3.8,"01000000-DF160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:57:07.541Z", 564021020, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-112, +1.8,"02000000-DF160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:57:11.061Z", 567538820, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +4.2,"01000000-E0160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:57:17.552Z", 574031540, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-110, +2.0,"02000000-E0160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:57:21.068Z", 577549364, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +3.8,"01000000-E1160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:57:27.563Z", 584042076, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-111, +0.8,"02000000-E1160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:57:31.079Z", 587559900, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, +2.8,"01000000-E2160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:57:37.573Z", 594052604, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-110, +2.0,"02000000-E2160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:57:41.090Z", 597570452, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-113, +3.0,"01000000-E3160000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 22:57:47.583Z", 604063124, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-113, +1.5,"02000000-E3160000-00000000-00000000-00000000-00000000-00000000-00000000"
