"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-09 05:13:36.700Z", 299803172, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.0,"05000000-61F60000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 05:13:38.712Z", 301813740, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+12.2,"05000000-62F60000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 05:13:40.721Z", 303824292, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.2,"05000000-63F60000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 05:13:42.733Z", 305834860, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.8,"05000000-64F60000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 05:13:44.745Z", 307845428, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.8,"05000000-65F60000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 05:13:46.753Z", 309855988, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+12.0,"05000000-66F60000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 05:13:48.763Z", 311866540, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+12.0,"05000000-67F60000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 05:13:50.776Z", 313877108, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.2,"05000000-68F60000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 05:13:52.785Z", 315887668, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.0,"05000000-69F60000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 05:13:54.797Z", 317898220, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.5,"05000000-6AF60000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 05:13:56.808Z", 319908780, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.8,"05000000-6BF60000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 05:13:58.816Z", 321919348, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-88,+10.2,"05000000-6CF60000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 05:14:00.826Z", 323929908, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.0,"05000000-6DF60000-00000000-00000000-00000000-00000000-00000000-00000000"
