"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-04 17:11:47.636Z",2232662868, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-85,+12.5,"06000000-32220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:48.179Z",2233203212, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.5,"05000000-301F0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:48.351Z",2233375508, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.5,"02000000-2D220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:48.425Z",2233450708, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-94,+10.2,"01000000-2E220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:49.648Z",2234673436, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-87,+12.2,"06000000-33220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:50.188Z",2235213772, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.0,"05000000-311F0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:50.362Z",2235386188, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.2,"02000000-2E220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:50.436Z",2235461388, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-95,+10.0,"01000000-2F220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:51.661Z",2236683996, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-87,+12.5,"06000000-34220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:52.200Z",2237224332, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.2,"05000000-321F0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:52.370Z",2237396876, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.0,"02000000-2F220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:52.448Z",2237472076, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.2,"01000000-30220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:53.668Z",2238694564, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-87,+12.2,"06000000-35220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:54.211Z",2239234900, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-89,+10.8,"05000000-331F0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:54.381Z",2239407548, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.2,"02000000-30220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:54.459Z",2239482756, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-96, +9.8,"01000000-31220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:54.680Z",2239704756, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-91,+12.0,"04000000-C03B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:55.355Z",2240380556, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-96, +8.0,"03000000-C03B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:55.679Z",2240705132, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-87,+11.5,"06000000-36220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:56.219Z",2241245460, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.5,"05000000-341F0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:56.393Z",2241418236, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.8,"02000000-31220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:56.467Z",2241493444, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-95,+10.2,"01000000-32220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:57.692Z",2242715692, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-87,+12.8,"06000000-37220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:58.231Z",2243256028, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-89,+12.0,"05000000-351F0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:58.405Z",2243428916, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.5,"02000000-32220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:58.479Z",2243504132, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97,+11.2,"01000000-33220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:11:59.700Z",2244726260, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-84,+11.2,"06000000-38220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:12:00.240Z",2245266588, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.5,"05000000-361F0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:12:00.414Z",2245439604, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.8,"02000000-33220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:12:00.488Z",2245514812, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-96,+10.5,"01000000-34220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:12:01.713Z",2246736828, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-87,+12.5,"06000000-39220100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-04 17:12:02.251Z",2247277148, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.5,"05000000-371F0100-00000000-00000000-00000000-00000000-00000000-00000000"
