"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-07 00:12:42.284Z",2718867404, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99,+12.0,"04000000-64180000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:42.521Z",2719103444, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-103,+10.5,"02000000-76760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:42.557Z",2719139660, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-109, +5.5,"03000000-64180000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:42.755Z",2719340100, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-112, +6.0,"01000000-75760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:42.861Z",2719445852, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-96,+10.5,"05000000-80760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:43.187Z",2719771700, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-97,+10.8,"06000000-77760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:44.528Z",2721114116, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-104, +8.8,"02000000-77760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:44.764Z",2721350788, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +7.2,"01000000-76760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:44.870Z",2721456412, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-97,+11.8,"05000000-81760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:45.198Z",2721782268, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-96,+11.8,"06000000-78760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:46.540Z",2723124804, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105,+10.5,"02000000-78760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:46.776Z",2723361476, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-118, +1.5,"01000000-77760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:46.882Z",2723466972, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-99,+12.2,"05000000-82760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:47.206Z",2723792828, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-97,+11.5,"06000000-79760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:48.550Z",2725135492, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105,+10.5,"02000000-79760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:48.788Z",2725372156, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +5.5,"01000000-78760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:48.894Z",2725477532, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-97,+10.5,"05000000-83760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:49.219Z",2725803396, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-97,+11.8,"06000000-7A760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:50.560Z",2727146180, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-103, +9.2,"02000000-7A760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:50.796Z",2727382844, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +0.5,"01000000-79760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:50.902Z",2727488092, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-97,+11.0,"05000000-84760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:51.227Z",2727813956, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.0,"06000000-7B760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:52.047Z",2728633028, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-105, +9.8,"04000000-65180000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:52.321Z",2728905332, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-113, +5.5,"03000000-65180000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:52.571Z",2729156852, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107,+10.2,"02000000-7B760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:52.809Z",2729393524, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-115, +4.2,"01000000-7A760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:52.915Z",2729498652, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-96,+10.5,"05000000-85760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:53.239Z",2729824532, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-97,+10.2,"06000000-7C760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:54.581Z",2731167532, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-103,+10.8,"02000000-7C760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:54.817Z",2731404212, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-115, +5.5,"01000000-7B760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:54.923Z",2731509212, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-99,+11.5,"05000000-86760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:55.251Z",2731835092, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-95,+11.2,"06000000-7D760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:56.592Z",2733178220, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107,+10.8,"02000000-7D760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:56.831Z",2733414892, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-115, +5.5,"01000000-7C760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:56.933Z",2733519772, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-97,+11.0,"05000000-87760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:57.262Z",2733845660, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-97,+12.5,"06000000-7E760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:58.604Z",2735188900, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105, +8.8,"02000000-7E760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:58.840Z",2735425588, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, +8.0,"01000000-7D760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:58.946Z",2735530332, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-99,+11.2,"05000000-88760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:12:59.271Z",2735856220, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-96,+11.5,"06000000-7F760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:00.613Z",2737199580, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107, +8.8,"02000000-7F760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:00.849Z",2737436268, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, +9.8,"01000000-7E760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:00.955Z",2737540900, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-97,+11.2,"05000000-89760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:01.283Z",2737866796, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-94,+11.5,"06000000-80760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:01.812Z",2738398660, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-102,+11.0,"04000000-66180000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:02.087Z",2738671004, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-106, +7.5,"03000000-66180000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:02.624Z",2739210260, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.2,"02000000-80760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:02.860Z",2739446948, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-114, +3.5,"01000000-7F760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:02.966Z",2739551452, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-99,+12.0,"05000000-8A760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:03.291Z",2739877356, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-99,+12.2,"06000000-81760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:04.638Z",2741220948, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-106, +8.2,"02000000-81760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:04.872Z",2741457636, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-113, +4.2,"01000000-80760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:04.977Z",2741562020, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-99,+12.0,"05000000-8B760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:05.304Z",2741887924, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.8,"06000000-82760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:06.647Z",2743231628, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107, +9.8,"02000000-82760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:06.882Z",2743468324, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-113, +7.5,"01000000-81760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:07.054Z",2743572580, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-101,+12.2,"05000000-8C760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:07.313Z",2743898492, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-99,+11.5,"06000000-83760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:08.658Z",2745242316, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107, +8.8,"02000000-83760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:08.896Z",2745479004, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, +8.5,"01000000-82760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:08.997Z",2745583140, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-99,+12.5,"05000000-8D760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:09.324Z",2745909052, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-96,+12.5,"06000000-84760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:10.669Z",2747252996, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107, +8.2,"02000000-84760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:10.907Z",2747489692, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, +9.5,"01000000-83760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:11.011Z",2747593700, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-99,+11.8,"05000000-8E760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:11.335Z",2747919620, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.8,"06000000-85760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:11.580Z",2748164284, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-107, +9.5,"04000000-67180000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:11.852Z",2748436676, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-109, +5.8,"03000000-67180000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:12.678Z",2749263676, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108, +9.0,"02000000-85760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:12.916Z",2749500380, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +7.8,"01000000-84760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:13.019Z",2749604260, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-97,+13.0,"05000000-8F760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:13.346Z",2749930188, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-94,+11.0,"06000000-86760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:14.690Z",2751274356, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105,+10.0,"02000000-86760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:14.926Z",2751511060, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, +6.2,"01000000-85760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:15.032Z",2751614820, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-96,+11.5,"05000000-90760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:15.358Z",2751940748, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.8,"06000000-87760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:16.701Z",2753285044, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105,+10.5,"02000000-87760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:16.938Z",2753521740, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-112, +7.0,"01000000-86760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:17.039Z",2753625380, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-101,+11.5,"05000000-91760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:17.365Z",2753951316, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+12.0,"06000000-88760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:18.713Z",2755295724, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107, +9.2,"02000000-88760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:18.949Z",2755532428, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-113, +7.2,"01000000-87760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:19.052Z",2755635940, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-97,+12.0,"05000000-92760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:19.379Z",2755961884, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-95,+11.0,"06000000-89760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:20.722Z",2757306412, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105,+10.0,"02000000-89760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:20.959Z",2757543116, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-114, +4.5,"01000000-88760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:21.060Z",2757646508, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-102,+11.5,"05000000-93760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:21.346Z",2757929908, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-102,+10.8,"04000000-68180000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:21.388Z",2757972452, 864640000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-95,+11.2,"06000000-8A760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:21.619Z",2758202348, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-108, +6.8,"03000000-68180000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:22.733Z",2759317084, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +9.5,"02000000-8A760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:22.971Z",2759553796, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-113, +7.2,"01000000-89760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:23.073Z",2759657068, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-97,+11.2,"05000000-94760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:23.397Z",2759983012, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-96,+11.2,"06000000-8B760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:24.745Z",2761327780, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102,+10.2,"02000000-8B760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:24.978Z",2761564476, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, +7.2,"01000000-8A760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:25.081Z",2761667628, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-101,+12.5,"05000000-95760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:25.409Z",2761993580, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-95,+11.5,"06000000-8C760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:26.754Z",2763338452, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105,+10.8,"02000000-8C760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:26.992Z",2763575172, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +6.2,"01000000-8B760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:27.093Z",2763678188, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-101,+11.8,"05000000-96760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:27.421Z",2764004148, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-94,+11.2,"06000000-8D760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:28.765Z",2765349140, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105, +9.5,"02000000-8D760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:29.004Z",2765585852, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +7.0,"01000000-8C760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:29.102Z",2765688748, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.2,"05000000-97760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:29.428Z",2766014708, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.5,"06000000-8E760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:30.777Z",2767359812, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.8,"02000000-8E760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:31.011Z",2767596532, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +4.5,"01000000-8D760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:31.109Z",2767695540, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-103, +8.5,"04000000-69180000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:31.115Z",2767699316, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-96,+11.2,"05000000-98760000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:31.385Z",2767968020, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-108, +6.8,"03000000-69180000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 00:13:31.439Z",2768025276, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-95,+10.8,"06000000-8F760000-00000000-00000000-00000000-00000000-00000000-00000000"
