"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-06 22:12:40.256Z",4106774252, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-103,+10.8,"02000000-78680000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-06 22:12:40.486Z",4107002380, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +6.8,"01000000-77680000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-06 22:12:41.036Z",4107551500, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-96,+11.2,"05000000-82680000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-06 22:12:41.342Z",4107859492, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+12.2,"06000000-79680000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-06 22:12:42.267Z",4108784932, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-103,+10.5,"02000000-79680000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-06 22:12:42.495Z",4109013068, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +6.0,"01000000-78680000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-06 22:12:43.044Z",4109562060, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-94,+11.8,"05000000-83680000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-06 22:12:43.354Z",4109870068, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-95,+12.8,"06000000-7A680000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-06 22:12:44.279Z",4110795620, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-103, +9.8,"02000000-7A680000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-06 22:12:44.505Z",4111023748, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, +7.8,"01000000-79680000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-06 22:12:45.019Z",4111535356, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101,+11.5,"04000000-83150000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-06 22:12:45.053Z",4111572620, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-94,+11.2,"05000000-84680000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-06 22:12:45.255Z",4111774380, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-107, +6.5,"03000000-83150000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-06 22:12:45.365Z",4111880636, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+12.2,"06000000-7B680000-00000000-00000000-00000000-00000000-00000000-00000000"
