"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-09 12:13:43.095Z",4031368660, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.2,"05000000-5A270100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 12:13:45.104Z",4033379220, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.2,"05000000-5B270100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 12:13:47.116Z",4035389788, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.2,"05000000-5C270100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 12:13:49.128Z",4037400340, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.8,"05000000-5D270100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 12:13:51.139Z",4039410900, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.5,"05000000-5E270100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 12:13:53.149Z",4041421468, 869120000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.5,"05000000-5F270100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 12:13:55.159Z",4043432028, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+12.5,"05000000-60270100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 12:13:57.167Z",4045442588, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.8,"05000000-61270100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 12:13:59.179Z",4047453156, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.8,"05000000-62270100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 12:14:01.191Z",4049463716, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.5,"05000000-63270100-00000000-00000000-00000000-00000000-00000000-00000000"
